pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"1,897,268","12,435,181","8,755,609",0,0
1200.0,0,0,"46,193",0,0
2100.0,0,"678,655","175,481",0,0
2211.0,"414,351",277,"3,535,922",0,0
2221.0,"7,394",0,"803,212",0,0
2330.0,"311,909","187,328","1,720,013",0,0
2340.0,0,"81,360","131,014",0,0
2350.0,"61,584","9,354","39,571",0,0
2430.0,0,"33,386","183,484",0,0
2540.0,"228,434","82,187","817,542",0,0
2640.0,0,0,"47,750",0,0
3110.0,0,"65,263",0,0,0
3212.0,0,0,"26,920",0,0
3219.0,"135,406","153,450","13,750",0,0
3220.0,0,"317,960","42,815",0,0
3230.0,0,"41,728",0,0,0
3260.0,0,"176,826","37,566",0,0
3273.0,0,"12,200",0,0,0
3274.0,0,"55,145",0,0,0
3275.0,0,"3,248",0,0,0
4161.0,0,0,"90,777",0,0
4322.0,"54,372","1,737,533","42,372",0,0
4331.0,0,"482,498","1,660",0,0
4335.0,0,"19,085",0,0,0
4410.0,0,"103,901","15,257",0,0
4420.0,"12,242","15,697","62,969",0,0
4650.0,0,"17,938",0,0,0
4690.0,0,"1,649",0,0,0
4782.0,"187,500","4,266","3,750",0,0
4783.0,0,"297,919",0,0,0
4900.0,0,"3,317",0,0,0
5210.0,0,"386,966",0,0,0
5220.0,0,"25,924","1,666",0,0
5312.0,"1,250","27,487",0,0,0
5315.0,0,0,"28,932",0,0
5330.0,0,"5,773",0,0,0
7110.0,5,"2,314",0,0,0
