pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2330.0,0,"79,381","5,912",0,0
2340.0,0,"56,249",0,0,16
2350.0,0,0,0,0,64
2429.0,0,0,0,0,368
3220.0,0,0,0,1,0
3275.0,0,0,0,49,0
3282.0,0,0,0,0,3
3284.0,0,0,0,0,96
4170.0,0,0,0,3,0
4189.0,0,0,0,36,0
4331.0,0,0,0,"16,007","6,064"
4900.0,0,0,0,"2,229",0
5120.0,0,0,0,0,317
5220.0,0,0,0,"24,545",0
5290.0,0,0,0,"1,856",0
5330.0,0,0,0,"1,324",0
5360.0,0,0,0,18,0
5370.0,0,0,0,777,0
5480.0,0,0,0,15,2
6654.0,0,0,0,155,0
6817.0,0,0,0,13,0
6822.0,0,0,0,22,0
6856.0,0,0,0,412,0
6857.0,0,0,0,4,18
6871.0,0,0,0,13,0
6885.0,0,0,0,879,23
6889.0,0,0,0,255,4
6893.0,0,0,0,0,379
7110.0,0,0,0,234,765
7120.0,0,0,0,21,259
7210.0,0,0,0,266,710
7500.0,0,0,0,0,23
7600.0,0,0,0,10,0
7900.0,0,0,0,23,39
9900.0,0,0,0,"11,363",283
