pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"5,791","9,822",0,0
1200.0,"341,534","80,318","1,396,328","246,806",0
2100.0,"15,320","266,512","349,202","7,574,557","192,552"
2211.0,"54,683","787,958","2,250,961","40,189","2,253"
2221.0,0,"31,011","18,175",0,0
2330.0,"257,067","637,621","2,370,599","1,421,931",0
2340.0,"199,598","659,024","1,442,469","559,157","46,259"
2350.0,"20,400","154,269","626,434","2,985","1,338"
2410.0,0,"24,873",0,0,0
2429.0,"12,726","113,378","697,486","282,605","5,466"
2430.0,"38,502","32,634","97,860","15,888",0
2540.0,"331,846","298,451","1,434,502","427,275","237,760"
2640.0,"6,120","79,019",0,0,0
2990.0,0,"23,067","403,203",0,0
3110.0,"15,808","8,950","3,172,516","340,503",0
3120.0,0,"1,465","3,343",0,0
3130.0,"8,962","16,741","100,896","74,587",0
3190.0,"1,242","8,561","209,824","10,132","180,266"
3211.0,"19,225","50,360","162,175","54,085","27,321"
3212.0,"823,560","631,497","246,818","34,430",0
3219.0,"144,164","892,724","477,424","40,650","156,178"
3220.0,"119,574","466,787","631,749","77,947","140,036"
3230.0,0,"6,185","25,061","4,204","5,774"
3240.0,0,0,0,"3,911","48,087"
3260.0,0,"1,372","151,296","16,759","83,767"
3272.0,"127,424","293,312","281,402","5,512",135
3273.0,"4,996","33,189","376,319","155,316",0
3274.0,"148,035","173,567","1,668,265",99,"173,249"
3275.0,"34,938","62,801","31,815","58,726",39
3276.0,0,0,"187,489","34,966",1
3279.0,0,0,"78,353","62,007",0
3282.0,0,0,0,289,24
3284.0,0,0,0,0,1
3285.0,0,0,0,"1,897","3,893"
3286.0,0,0,0,0,"149,419"
3293.0,0,0,0,0,255
3297.0,"21,654","239,454","30,833","1,322","3,166"
3299.0,0,0,"47,105","21,155","1,266"
4150.0,0,0,0,0,8
4189.0,0,0,0,548,0
4310.0,0,"3,446",0,"28,912",0
4322.0,"31,234","1,448,375","49,554","20,114",0
4327.0,0,0,0,"652,865",0
4331.0,0,"514,780","79,534","11,050",0
4335.0,0,"81,167",0,0,0
4410.0,0,"1,804","72,077","231,737",0
4420.0,0,"47,298","169,213","138,655","32,316"
4650.0,0,0,"1,003,865","812,787",70
4670.0,0,0,"97,599","16,476",0
4680.0,"1,486",0,815,"1,364",0
4690.0,0,"28,985","129,173","78,328","17,200"
4782.0,"7,778",0,"218,356","143,829","4,674"
4860.0,0,"14,972","20,035","15,520",0
4900.0,"1,690","330,785","630,616","527,235",0
5190.0,0,0,0,2,19
5210.0,0,"17,445",0,0,0
5220.0,"24,573","295,254","183,532","256,829","1,986"
5240.0,0,0,0,0,22
5290.0,0,0,0,1,448
5312.0,0,0,"1,077,706","739,698",0
5315.0,"9,566","3,122","338,677","280,173",0
5320.0,0,0,"398,685","326,061","18,337"
5330.0,0,"1,499","44,058","91,850","9,503"
5360.0,0,"3,369","16,097","91,480",140
5370.0,0,0,160,"1,077",102
5390.0,0,"7,820","1,418","4,082",0
5422.0,0,0,"8,393","52,422",6
5429.0,0,0,"7,453","156,192",0
5480.0,0,"47,979","236,144","204,456",124
6241.0,0,"168,393","13,697",0,"128,690"
6344.0,0,"179,657","36,705",0,"408,631"
6442.0,0,"1,220,329",0,0,"618,083"
6443.0,0,0,"1,768","28,936",0
6445.0,0,"19,382","44,838",0,0
6447.0,0,0,"27,719",0,0
6522.0,0,"173,071","93,663",0,"253,122"
6590.0,0,"1,219,835",616,0,"697,468"
6653.0,0,"3,241",0,"3,293","53,604"
6746.0,0,0,0,0,"8,092"
6747.0,0,"93,361","3,196",0,"43,656"
6782.0,0,"679,749","4,032",0,"350,019"
6811.0,0,0,0,0,"2,204"
6838.0,0,0,0,0,"3,854"
6839.0,0,0,0,"3,469",0
6861.0,0,0,"12,786",0,0
6865.0,0,0,"124,224","143,101",0
6889.0,0,0,0,"7,114","8,447"
6899.0,0,"5,573",0,0,0
7110.0,0,"2,268","1,400","33,719",290
7120.0,0,0,0,"84,028",384
7210.0,0,0,0,"5,035",62
7230.0,0,0,0,0,1
7400.0,0,0,0,0,1
7500.0,0,0,0,3,20
7600.0,0,0,0,"6,131",568
7900.0,0,0,0,211,604
9900.0,0,0,0,"39,521","8,174"
