pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"699,842",0
2100.0,0,0,0,"6,610,855",0
2211.0,0,"29,791","249,124","119,484","44,353"
2330.0,0,"49,645","487,642",0,"66,419"
2340.0,0,"12,124","187,321",921,0
2429.0,0,0,"53,701",0,"27,784"
2540.0,0,0,0,"39,819",0
2640.0,0,0,"28,610",0,0
3220.0,0,"21,249","11,951","36,506",0
3286.0,0,280,0,0,0
4170.0,0,"1,257",0,0,0
4189.0,0,"42,474",7,0,0
4322.0,0,0,0,"56,049",0
4331.0,0,81,0,"260,127",0
4420.0,0,0,0,0,"102,304"
5190.0,0,"14,135",0,0,0
5220.0,0,0,"90,164","300,506",0
5360.0,0,"8,640",0,0,0
5480.0,0,692,378,0,0
5540.0,0,"14,124",0,0,0
7110.0,0,72,837,0,0
7210.0,0,3,3,0,0
7230.0,0,23,12,0,0
7400.0,0,209,0,0,0
7900.0,0,58,4,0,0
9900.0,0,0,0,3,0
