pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"14,031","2,731,037","68,579","1,243,351",0
2221.0,0,"241,931","9,948","4,573",0
2330.0,"133,137","1,718,627","89,699","306,584",0
2340.0,"9,895","581,278","43,448",0,0
2429.0,0,"15,515",0,0,0
2430.0,0,"25,477",0,0,0
2540.0,0,0,0,"76,843",0
3220.0,0,"467,410","10,424",0,0
3299.0,0,0,0,"10,857",0
4331.0,0,"40,000","5,000",0,0
4420.0,0,0,"189,583",0,"172,864"
4783.0,0,0,0,"392,837",0
5220.0,0,"51,124",0,0,0
5320.0,0,0,0,"41,073",0
5330.0,0,0,0,"76,177",0
5360.0,0,"2,770",0,"60,392",0
5480.0,0,"3,000",0,"26,627",0
6653.0,0,"4,021",0,0,0
7110.0,0,0,0,161,0
7210.0,0,0,0,1,0
