pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"26,310",0,0,0
2100.0,0,"10,598","39,876",0,0
2211.0,0,"2,062,680",0,"231,106","44,623"
2330.0,0,"411,107","43,283",0,"478,239"
2340.0,0,0,0,0,"152,015"
2350.0,0,"181,083","1,200","4,202",0
2410.0,0,0,0,"42,287",0
2429.0,0,"20,092","473,653","1,927","3,728"
2430.0,0,"28,357","6,181",0,0
2540.0,0,"10,138",0,"2,205","18,589"
3230.0,0,0,0,"29,996",0
3260.0,0,0,0,"10,803",0
3275.0,0,"1,490",0,0,0
3276.0,0,"1,642",0,0,0
3292.0,0,0,0,"42,373",0
3297.0,0,"3,772",0,0,0
3299.0,0,0,0,1,4
4322.0,0,0,0,"572,377",0
4331.0,0,"37,919",0,0,0
4410.0,0,0,"12,735","3,310",0
4420.0,0,"1,562","29,174",0,0
4650.0,0,"2,458",0,0,0
4690.0,0,"4,691",0,"15,438",0
4900.0,0,"1,685",0,0,0
5190.0,0,0,0,15,0
5312.0,0,"9,553",0,0,0
5315.0,0,0,"1,114",0,0
5320.0,0,0,0,"1,798,388",0
5330.0,0,0,0,"152,835",0
5360.0,0,0,0,"11,878",0
5370.0,0,0,0,17,821
5390.0,0,"25,857",0,"5,524",0
5421.0,0,0,0,"5,427",0
5422.0,0,0,0,"63,264",0
5480.0,0,0,0,"71,954",0
5540.0,0,0,0,410,0
6653.0,0,"5,091","3,124",0,0
7110.0,0,0,0,"12,391","5,063"
7120.0,0,0,0,"2,586","3,612"
7210.0,0,0,0,"4,762",0
7230.0,0,0,0,32,0
7400.0,0,0,0,29,0
7500.0,0,0,0,"10,850",0
7600.0,0,0,0,"4,944",0
7900.0,0,0,0,"11,724",0
9900.0,0,0,0,"12,157",0
