pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"2,582,194","119,908","2,618,623",0,"644,556"
1200.0,"2,800","115,710","619,661",0,"464,084"
2211.0,0,"73,505",0,0,0
2221.0,0,"6,250",0,0,0
2330.0,"209,702","275,593","125,003",0,0
2340.0,"23,178","190,766","91,799","11,361",0
2350.0,"1,063","100,436","1,394",0,0
2429.0,"5,481","35,794","38,577","2,258",0
2430.0,"14,166","221,575","161,762","6,193",0
2540.0,"482,566","1,057,485","804,767","44,174","241,958"
2640.0,0,"8,034",0,0,0
2990.0,0,0,"4,400",0,0
3110.0,0,"36,884",0,0,0
3130.0,0,0,0,"15,763",0
3212.0,"1,136","7,000","48,115","3,926",0
3219.0,"19,940","49,222","45,094","6,013",0
3220.0,"1,400","457,407","32,784",0,0
3240.0,0,0,0,2,0
3260.0,0,"16,192",0,0,0
3274.0,0,"406,461","1,361",0,0
3275.0,0,"24,995",0,0,"23,573"
3276.0,"15,497","98,940","3,141",0,0
3279.0,0,"4,427",0,0,0
3282.0,0,0,0,1,0
3297.0,0,"1,467",0,0,0
3299.0,0,"2,946",0,0,0
4161.0,0,"213,315",568,0,0
4190.0,0,"10,115",0,0,0
4310.0,0,0,0,24,0
4322.0,0,"579,469",0,"95,097",0
4323.0,0,0,"5,649",0,0
4331.0,"1,839,000","1,757,558","315,000","63,099",0
4335.0,0,"17,318",0,0,0
4410.0,0,"143,750","191,207","172,355",0
4420.0,"27,135","28,374","871,883",0,0
4650.0,0,"3,003",0,0,0
4670.0,0,"34,894",0,0,0
4690.0,0,"6,111",0,0,0
4782.0,0,"93,057","3,014","43,369",0
4860.0,0,"5,850","51,641",0,0
4900.0,0,"834,479",0,"634,640",0
5190.0,0,0,0,2,0
5220.0,"19,552","1,557,249","387,723",0,0
5290.0,0,0,575,0,0
5312.0,0,"695,227","41,774",0,0
5315.0,0,"194,015","3,043",0,0
5320.0,0,"67,339","9,728","19,310","10,673"
5330.0,"1,548","381,716","2,707","108,943","1,013"
5360.0,0,"294,932","7,722",0,0
5370.0,0,"2,918",0,10,0
5390.0,0,"337,062","3,029",561,0
5422.0,0,"9,413",0,0,0
5429.0,0,"14,715",0,0,0
5480.0,0,"69,924",0,"13,931",0
6241.0,"5,262","23,055","64,505",0,0
6344.0,0,0,"164,330",0,0
6522.0,"1,674","23,953","145,447",0,"114,644"
6590.0,0,"1,362",0,0,0
6653.0,0,"13,701",0,0,0
6782.0,0,0,"82,291",0,0
6861.0,0,"55,801",0,0,0
6865.0,0,"15,638","18,046",0,0
6885.0,0,"3,496",0,0,0
6891.0,0,0,0,11,0
7110.0,0,0,0,884,0
7120.0,0,0,0,1,0
7210.0,0,0,0,"2,275",0
7400.0,0,0,0,5,0
7500.0,0,0,0,"1,641",0
7600.0,0,0,"15,473",2,0
7800.0,0,0,"37,800",0,0
7900.0,0,"1,400",0,3,0
9900.0,0,0,0,22,0
