pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,"7,813",0,0
2211.0,0,"1,117,696","3,157","38,701",0
2330.0,0,428,0,"653,035","231,713"
2340.0,0,"270,731","46,820",0,"57,427"
2350.0,0,0,0,0,304
2429.0,0,"3,007",0,3,106
2430.0,0,"16,539",0,0,0
2540.0,0,0,0,22,"511,347"
2640.0,0,0,0,0,"24,043"
3110.0,0,0,0,"10,595",0
3130.0,0,0,0,"6,286",0
3190.0,0,0,0,"3,353","2,455"
3219.0,0,0,0,84,8
3220.0,0,"126,524",0,0,0
3230.0,0,0,0,10,0
3275.0,0,0,0,"9,445",61
3276.0,0,0,0,"14,110",604
3279.0,0,0,0,0,22
3281.0,0,0,0,0,113
3282.0,0,0,0,50,423
3283.0,0,0,0,1,21
3284.0,0,0,0,15,22
3285.0,0,0,0,329,87
3286.0,0,0,0,"1,807","2,393"
3292.0,0,0,0,0,448
3297.0,0,0,0,0,31
3298.0,0,0,0,365,0
3299.0,0,0,0,0,232
4110.0,0,0,0,0,5
4150.0,0,0,0,0,20
4170.0,0,0,0,0,260
4189.0,0,0,0,78,725
4190.0,0,0,0,293,0
4225.0,0,0,0,0,"1,983"
4310.0,0,0,0,318,20
4322.0,0,0,0,0,44
4331.0,0,0,0,"28,021",22
4410.0,0,0,0,"26,628",0
4420.0,0,0,0,0,"32,364"
4670.0,0,0,0,"7,085",0
4680.0,0,0,0,0,145
4690.0,0,0,0,"46,885",0
4900.0,0,0,0,"397,875","2,339"
5110.0,0,0,0,0,659
5120.0,0,0,0,6,"132,280"
5190.0,0,0,0,"6,661","2,417"
5240.0,0,0,0,"2,756",28
5290.0,0,0,0,57,381
5320.0,0,0,0,"90,167",281
5330.0,0,0,0,"33,950",0
5360.0,0,0,0,"21,124",24
5370.0,0,0,0,145,3
5390.0,0,0,0,0,9
5421.0,0,0,0,0,1
5422.0,0,0,0,269,0
5429.0,0,0,0,0,134
5480.0,0,0,1,"6,103",723
5540.0,0,0,0,0,380
6134.0,0,0,0,116,299
6136.0,0,0,0,507,43
6344.0,0,0,0,"15,304",250
6442.0,0,0,0,66,0
6445.0,0,0,0,1,0
6521.0,0,0,0,3,0
6522.0,0,0,0,139,0
6653.0,0,0,0,"2,194",64
6654.0,0,0,0,"69,725","12,433"
6746.0,0,0,0,3,194
6747.0,0,0,0,"1,348",843
6781.0,0,0,0,22,28
6782.0,0,0,0,0,"1,502"
6811.0,0,0,0,"10,791","4,087"
6817.0,0,0,0,28,70
6822.0,0,0,0,113,"1,020"
6835.0,0,0,0,277,43
6838.0,0,0,0,0,105
6839.0,0,0,0,41,"6,005"
6856.0,0,0,0,"1,260,173",964
6857.0,0,0,0,"448,203","1,924"
6858.0,0,0,0,"138,550",449
6861.0,0,0,0,38,62
6865.0,0,0,0,0,15
6871.0,0,0,0,42,0
6872.0,0,0,0,7,11
6885.0,0,0,0,295,230
6888.0,0,0,0,0,109
6889.0,0,0,0,"10,877","7,536"
6893.0,0,0,0,22,0
6899.0,0,0,0,"2,073",26
7110.0,0,0,0,666,"1,553"
7120.0,0,0,0,528,542
7210.0,0,0,0,"1,655","50,777"
7230.0,0,0,0,9,26
7300.0,0,0,0,3,0
7400.0,0,0,0,378,51
7500.0,0,0,0,578,"3,368"
7600.0,0,0,0,"1,079","3,546"
7900.0,0,0,0,"4,102","5,661"
9900.0,0,0,0,"57,914","7,936"
