pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"100,268",0,"586,157",0
2211.0,0,"125,996",0,"265,123",0
2221.0,0,"48,602","3,027",0,0
2330.0,0,"175,619","7,540","1,082,198",0
2340.0,0,"255,174","24,343","9,979",0
2430.0,0,"112,127",0,0,0
2640.0,0,0,0,"357,529",0
3211.0,0,0,0,0,202
3274.0,0,0,0,"45,955",0
3297.0,0,0,0,"13,500",0
4189.0,0,0,0,39,0
4323.0,0,0,0,"715,296",0
4420.0,0,0,0,0,"192,737"
4900.0,0,0,0,"536,419",0
5220.0,0,"25,877",0,0,0
5429.0,0,0,0,0,"27,558"
5480.0,0,0,0,0,"6,143"
6838.0,0,0,0,0,"36,227"
7110.0,0,0,0,867,161
7120.0,0,0,0,0,"40,279"
