pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"499,221",0,0,0
2430.0,0,"60,458",0,0,0
4322.0,0,"85,731",0,0,0
4323.0,0,0,0,46,0
4900.0,0,"66,674",0,"669,619",0
5220.0,0,"661,872",0,0,0
5290.0,120,0,0,0,0
5320.0,0,0,0,"95,076",0
5330.0,53,0,0,"26,503",0
5360.0,0,0,0,"23,908",0
5370.0,0,0,0,"2,505",0
5421.0,0,0,0,"3,176",0
5429.0,0,0,0,121,0
5480.0,33,0,0,"67,539",0
6782.0,0,0,0,33,0
6889.0,0,0,0,26,0
7110.0,94,0,600,794,0
7120.0,0,0,0,323,0
7210.0,0,0,0,99,0
7230.0,0,0,0,26,0
7900.0,0,0,0,204,0
9900.0,0,0,0,"2,240",0
