pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"8,106,589","20,996","698,891",0
2211.0,"496,732","1,614,383","1,261,248","51,235","11,942"
2221.0,0,0,0,"7,905","76,204"
2330.0,"47,483","1,275,444","1,087,474","70,352","22,827"
2340.0,"78,181","288,085","1,109,542","78,322","105,628"
2350.0,54,"27,975","6,758",0,0
2429.0,0,"106,650","16,105","64,071",350
2430.0,0,"1,572",0,0,0
2540.0,0,0,0,0,"255,375"
2640.0,0,0,20,0,0
2990.0,0,"37,293","300,697",0,0
3297.0,0,0,"6,223",0,0
4161.0,0,0,0,"199,171","2,385"
4170.0,0,"47,480",0,"297,652","41,061"
4189.0,0,0,104,"6,149",0
5290.0,0,0,115,673,0
5360.0,0,0,0,100,0
5480.0,100,0,0,"2,536",322
6134.0,0,0,10,197,0
6654.0,0,0,0,0,819
6747.0,0,0,0,978,0
6781.0,0,0,0,0,136
6782.0,0,0,0,478,0
6811.0,0,0,0,0,421
6857.0,0,0,0,0,19
6889.0,0,0,0,0,49
7110.0,0,0,5,"12,049",120
7210.0,0,0,520,0,0
7230.0,0,0,0,496,15
7400.0,600,0,107,"57,343",0
