pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"209,680","886,779","73,400","1,357,834","8,642"
1200.0,0,0,0,143,84
2100.0,"237,624","295,120","9,251","13,771,901",0
2211.0,"3,500,207","944,173","12,843,756","16,687,376","718,594"
2221.0,"92,294","974,160","214,794","71,707",236
2330.0,"4,748,446","3,525,211","9,010,654","9,067,643","1,721,642"
2340.0,"8,468,231","3,831,496","2,798,346","1,661,667","244,615"
2350.0,"54,501","121,296","79,313","2,519","17,474"
2410.0,0,0,0,"27,225","11,484"
2429.0,"292,137","239,190","178,926","1,219,783","98,381"
2430.0,"153,867","309,611","430,426","41,380","2,694"
2540.0,0,0,0,"165,855","2,238"
2640.0,0,0,0,"50,863","1,319"
2990.0,"60,691","146,080","36,190",0,0
3110.0,0,0,0,"4,505",989
3120.0,0,0,0,42,35
3130.0,0,0,0,"10,373",308
3190.0,0,0,0,"13,461","15,998"
3211.0,0,"17,352",0,"42,952","6,414"
3212.0,0,0,0,"237,588","9,028"
3219.0,0,"8,660","21,915","59,070","12,156"
3220.0,"949,770","383,146","1,994,513","1,462,676","51,748"
3230.0,0,"42,882",0,"261,221","31,761"
3240.0,0,"2,063",0,"67,747","48,149"
3250.0,0,0,0,"67,158","16,880"
3260.0,0,"9,985",0,"266,626","46,330"
3272.0,0,0,0,"2,615","3,620"
3273.0,0,0,0,734,"1,343"
3274.0,"42,212","52,222",0,"98,701","3,372"
3275.0,0,413,"1,916","133,348","95,538"
3276.0,0,4,"8,645","179,226","38,936"
3279.0,0,0,0,"21,148","25,389"
3281.0,0,0,0,"3,681","1,646"
3282.0,0,0,18,"130,608","57,317"
3283.0,0,0,0,"24,120","16,086"
3284.0,0,0,2,"59,813","46,817"
3285.0,0,0,36,"214,967","166,087"
3286.0,0,"1,137",31,"708,674","624,039"
3291.0,0,0,0,"17,860","72,401"
3292.0,0,0,0,"136,006","44,672"
3293.0,0,0,0,"2,367","1,211"
3297.0,"19,098","60,030","29,196","32,807","103,415"
3298.0,0,0,0,"10,394",226
3299.0,"5,260",181,671,"267,779","99,065"
4110.0,0,0,0,"15,711","1,723"
4150.0,0,0,0,"10,445","1,799"
4161.0,0,0,0,376,"2,798"
4170.0,"9,185",60,300,"11,396","64,524"
4189.0,0,0,0,"503,883","155,471"
4190.0,0,0,19,"88,133","10,964"
4225.0,"130,251",0,0,"27,487","2,461,125"
4310.0,0,0,0,"422,981","10,389"
4322.0,0,0,0,"6,226","2,280"
4323.0,0,0,0,"1,092,640","2,801"
4327.0,0,0,0,19,0
4331.0,"249,251","2,895,623","658,660","1,386,956","8,199"
4335.0,0,"49,191",0,0,0
4338.0,"51,000","170,000","7,500",0,0
4410.0,0,0,0,"30,443","8,221"
4420.0,"710,991","217,017","94,354","38,332","1,309,115"
4515.0,0,0,0,275,189
4630.0,0,0,0,631,"2,446"
4650.0,0,0,0,"24,350","9,102"
4670.0,0,0,0,22,6
4680.0,0,0,0,"3,948","99,912"
4690.0,0,0,0,"6,744","40,094"
4741.0,0,0,0,322,"3,477"
4782.0,0,0,0,"12,126","5,124"
4860.0,0,0,0,756,101
4900.0,0,0,18,"1,724,102","23,067"
5110.0,0,0,0,"2,158","19,164"
5120.0,0,0,18,"731,630","346,133"
5190.0,0,0,51,"269,936","92,450"
5210.0,0,0,0,176,373
5220.0,"81,061","722,124","41,019","1,285,056","3,162"
5240.0,0,0,0,"328,646","90,986"
5290.0,0,0,0,"1,332,105","62,251"
5312.0,0,0,0,"46,852","31,805"
5315.0,0,0,0,"15,117","1,907"
5320.0,0,0,0,"49,374","48,598"
5330.0,0,0,0,"43,121","21,354"
5360.0,0,0,0,"93,530","15,379"
5370.0,0,0,0,"112,841","13,650"
5390.0,0,0,0,"154,885","25,247"
5421.0,0,0,0,"83,384","20,600"
5422.0,0,0,18,"122,055","27,322"
5429.0,0,0,0,"53,720","993,042"
5480.0,0,8,13,"1,252,870","229,540"
5540.0,0,0,0,"193,348","35,883"
6134.0,0,0,36,"174,055","56,618"
6136.0,0,0,0,"241,712","27,968"
6241.0,0,0,0,"1,164","36,549"
6344.0,0,0,0,"4,421","17,005"
6442.0,0,0,36,"138,570",656
6443.0,0,0,0,128,501
6445.0,0,0,0,342,237
6447.0,0,0,0,184,1
6521.0,0,0,0,"7,101",148
6522.0,0,0,0,"7,503","9,220"
6534.0,0,0,0,455,107
6590.0,0,0,0,"49,313","11,940"
6653.0,"14,750",0,0,"449,667","12,522"
6654.0,0,0,39,"748,890","126,062"
6746.0,0,0,0,"7,188","2,808"
6747.0,0,0,0,"155,884","48,689"
6781.0,0,0,0,701,"2,878"
6782.0,0,0,0,"18,803","55,096"
6811.0,0,0,42,"37,910","121,019"
6817.0,0,0,18,"30,034","3,633"
6822.0,0,0,72,"180,009","27,526"
6835.0,0,0,0,"95,333","3,334"
6838.0,0,0,0,"9,064","52,309"
6839.0,0,0,0,"32,442","51,269"
6856.0,0,0,0,"164,357","2,127"
6857.0,0,13,0,"404,397","32,863"
6858.0,0,0,0,"790,673","23,205"
