pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,521,0
2330.0,0,"23,160","3,365",0,0
2350.0,0,128,0,0,0
2640.0,0,34,0,0,0
2990.0,0,0,108,0,0
3190.0,0,0,0,0,2
3220.0,0,0,0,2,0
3260.0,0,0,0,0,6
3284.0,0,73,0,0,0
3285.0,0,8,0,82,0
3286.0,0,0,0,1,21
3297.0,0,320,0,0,0
3299.0,0,59,53,0,0
4189.0,0,0,0,70,0
4190.0,0,0,0,22,0
4331.0,0,0,0,"2,576","1,800"
4680.0,0,0,78,0,8
5120.0,0,33,0,0,0
5190.0,0,0,0,36,3
5220.0,0,0,0,"1,623",0
5240.0,0,0,0,20,2
5290.0,0,0,0,332,10
5320.0,0,0,0,0,4
5330.0,0,86,0,0,0
5360.0,0,0,0,660,0
5370.0,0,37,0,0,0
5422.0,0,19,0,0,0
5480.0,0,60,1,46,5
5540.0,0,0,0,59,0
6136.0,0,0,0,9,0
6442.0,0,0,0,1,0
6653.0,0,40,0,10,0
6654.0,0,16,0,574,0
6747.0,0,0,0,74,0
6782.0,0,26,0,0,0
6811.0,0,43,0,0,0
6817.0,0,24,0,6,0
6822.0,0,0,0,11,1
6835.0,0,0,0,85,0
6857.0,0,5,0,73,0
6858.0,0,0,0,85,0
6861.0,0,0,0,174,0
6871.0,0,64,0,16,0
6885.0,0,22,588,"9,080",871
6887.0,0,13,0,0,0
6888.0,0,0,0,896,0
6889.0,0,15,140,"1,171",0
6891.0,0,0,0,1,0
7110.0,0,"1,631",0,15,39
7120.0,0,127,1,19,63
7210.0,0,22,0,7,27
7220.0,0,8,0,0,0
7230.0,0,0,0,9,93
7400.0,0,15,0,1,0
7500.0,0,100,0,88,0
7600.0,0,0,2,242,1
7900.0,0,"1,762",985,165,23
9900.0,0,405,0,49,0
