pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"2,508,857","9,061,107","46,634,342",0,0
1200.0,0,"121,800","50,917",0,0
2100.0,"3,567","44,998","81,600",0,0
2211.0,"542,444","22,267","3,528,114",0,0
2330.0,"194,878","1,404,329","768,671",0,0
2340.0,"244,913","476,951","807,257",0,0
2350.0,"2,730","8,276","204,685",0,0
2410.0,0,0,"43,926",0,0
2429.0,"20,295","57,513","55,381",0,0
2430.0,"147,761","157,038","1,142,036",0,0
2540.0,"36,964","106,269","204,651",0,0
2640.0,"5,508","74,023","25,711",0,0
2990.0,"17,925","34,024","6,800",0,0
3110.0,0,"131,036",0,0,0
3212.0,0,"58,982","14,778",0,0
3219.0,"231,073","235,569","31,644",0,0
3220.0,0,"312,638","65,700",0,0
3230.0,0,"63,399",0,0,0
3260.0,"12,352","138,913","91,668",0,0
3273.0,0,"47,500",0,0,0
3274.0,0,"75,755",0,0,0
3276.0,0,"7,643",0,0,0
4161.0,0,"3,811","158,514",0,0
4322.0,"62,324","1,818,806","23,765",0,0
4331.0,0,"1,150,024","18,484",0,0
4335.0,0,"9,019",0,0,0
4410.0,0,"2,217,441","45,877",0,0
4420.0,"13,810","33,239","47,273",0,0
4650.0,0,"95,380",0,0,0
4670.0,0,"1,554",0,0,0
4690.0,0,"21,295","1,771",0,0
4782.0,0,"37,746","3,483",0,0
4860.0,0,0,"15,968",0,0
4900.0,0,"183,690",0,0,0
5210.0,0,"464,231",0,0,0
5220.0,"3,378","242,910",0,0,0
5312.0,0,"34,906",0,0,0
5315.0,0,"7,385","4,494",0,0
5320.0,0,0,"31,134",0,0
5480.0,0,"2,618","30,547",0,0
6344.0,0,0,"1,541",0,0
7110.0,0,"1,600","17,335",0,0
8900.0,876,0,0,0,0
