pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,49,0
2330.0,"42,957","59,979","26,966",0,0
2340.0,0,0,0,"4,751",0
2350.0,0,46,148,0,0
2430.0,0,0,0,0,4
3220.0,0,0,0,1,0
3284.0,0,65,0,0,0
3285.0,0,0,8,30,3
3286.0,0,0,12,5,0
3297.0,0,99,0,0,0
3299.0,0,0,3,0,0
4190.0,0,0,0,6,0
4225.0,0,0,0,0,162
4331.0,0,0,0,486,"14,400"
4420.0,0,0,16,0,0
4680.0,0,0,26,0,0
5120.0,0,5,0,0,0
5190.0,0,10,0,31,3
5220.0,0,0,0,"4,767",0
5240.0,0,11,0,10,0
5290.0,0,0,0,"1,328",2
5360.0,0,0,0,325,0
5370.0,0,51,0,0,0
5422.0,0,0,0,0,1
5480.0,0,5,4,14,26
5540.0,0,0,0,0,26
6136.0,0,0,0,14,0
6653.0,0,0,0,6,0
6654.0,0,0,0,556,1
6747.0,0,0,0,23,3
6782.0,0,19,0,0,20
6817.0,0,15,0,0,0
6822.0,0,0,0,21,0
6835.0,0,0,0,57,0
6857.0,0,36,0,22,0
6858.0,0,0,0,29,0
6861.0,0,0,0,293,0
6871.0,0,0,0,37,0
6885.0,0,0,580,"9,839","1,145"
6888.0,0,96,0,172,0
6889.0,0,0,0,"1,424",0
7110.0,0,62,2,70,40
7120.0,0,13,0,26,22
7210.0,0,"1,877",0,1,124
7220.0,0,9,0,0,0
7230.0,0,88,0,15,87
7400.0,0,0,10,1,0
7500.0,0,226,0,122,21
7600.0,0,0,0,326,58
7900.0,0,774,0,216,25
9900.0,0,523,"1,715",54,0
