pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"1,635",0,0,0
2100.0,"7,764","522,508","1,880,983","50,371,457","46,015"
2211.0,"58,415","390,374","2,151,525","1,618,892","1,197,400"
2221.0,"6,965","21,988","98,552",0,0
2330.0,"92,201","1,378,538","985,628","709,432","102,339"
2340.0,"550,828","614,962","1,114,724","172,834",0
2350.0,0,"240,269","154,514","50,213","32,921"
2429.0,"192,565","802,889","851,365","485,965","40,572"
2430.0,0,"112,337","332,661","6,992","31,582"
2540.0,0,"3,400","66,114","100,023","1,091,609"
2640.0,"19,043","79,047","41,639",0,0
2990.0,"13,120","391,308","292,201",0,0
3110.0,0,0,"15,653",0,"3,220"
3130.0,0,0,0,0,"196,152"
3190.0,0,0,0,0,"111,350"
3211.0,0,"432,638","17,140","3,382",0
3212.0,"96,024","508,388","548,132","6,791",0
3219.0,"105,342","272,655","363,207",0,"317,119"
3220.0,"1,400","14,891","135,239","440,217","46,452"
3230.0,0,0,"78,364",0,0
3240.0,0,0,"266,170",0,"7,124"
3250.0,0,0,0,0,"3,258"
3260.0,"94,213","98,493","92,203",0,"144,864"
3271.0,0,"9,517","605,224",0,0
3272.0,0,"19,398","12,574","112,249","2,291"
3273.0,"125,650","40,407","226,030","323,113",0
3274.0,0,"56,592",0,0,0
3275.0,0,0,0,0,"1,659"
3276.0,0,0,"27,035",0,"7,109"
3279.0,0,0,0,20,0
3282.0,0,0,0,0,"43,562"
3283.0,0,0,0,0,"1,566"
3286.0,0,0,0,0,"5,552"
3291.0,0,0,0,0,"1,285"
3297.0,"53,869","9,308","386,102",0,0
3299.0,0,"1,423",0,"4,189",0
4189.0,0,0,0,"3,371","15,232"
4225.0,0,0,0,"36,268",0
4322.0,0,"335,271",0,"193,975",0
4331.0,0,"78,617",0,"328,450",0
4410.0,0,0,0,"10,176",0
4420.0,0,"11,111","22,786",586,0
4670.0,0,"1,393",0,0,0
4741.0,0,0,0,"51,488",0
4782.0,0,0,0,0,"90,880"
4860.0,0,0,"8,771",0,0
5110.0,0,0,0,"5,546",0
5120.0,0,0,0,"6,412","5,151"
5190.0,0,0,0,344,0
5290.0,0,0,0,83,0
5312.0,0,"54,339",0,0,0
5320.0,0,0,0,"27,275",0
5330.0,0,0,"1,411",0,0
5360.0,0,0,"84,288","19,443",0
5370.0,0,411,0,"271,584",0
5390.0,0,0,"2,661","60,548",0
5429.0,0,0,0,0,"7,332"
5540.0,0,0,0,"79,896",0
6241.0,0,0,0,0,"1,036,730"
6653.0,0,0,0,0,872
7110.0,0,0,0,10,"5,486"
7120.0,0,0,0,9,0
7230.0,0,0,0,369,0
7400.0,0,0,0,"3,406",25
7500.0,0,0,0,0,396
9900.0,0,0,0,165,0
