pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"3,549","46,808","26,162",0,0
2330.0,"41,642","160,088","15,243","10,604",0
2640.0,0,0,1,0,0
2990.0,0,"26,269",38,0,0
3120.0,0,0,0,0,"9,428"
3211.0,0,0,2,0,0
3219.0,0,0,2,0,0
3220.0,0,0,0,530,0
3240.0,0,0,0,1,0
3275.0,0,0,4,0,0
3276.0,0,0,0,18,0
3284.0,0,0,0,0,24
3286.0,0,0,0,190,4
3292.0,0,0,0,0,121
3299.0,0,10,0,0,0
4170.0,0,0,8,0,"18,841"
4225.0,0,0,3,0,0
4331.0,0,0,0,0,18
4420.0,0,0,19,0,0
4900.0,0,"4,726",115,0,0
5120.0,0,0,0,144,0
5190.0,124,"4,415",27,"1,508",0
5290.0,0,1,0,0,0
5480.0,127,"3,974",687,35,0
6134.0,0,"4,061","44,114",7,"390,833"
6136.0,0,0,527,"1,293","5,472"
6654.0,0,141,0,0,0
6782.0,0,0,0,0,"43,492"
6811.0,0,162,0,0,45
6835.0,0,61,0,"2,495","128,213"
6838.0,0,19,0,0,"10,235"
6839.0,0,0,0,409,61
6858.0,0,133,0,0,0
6889.0,0,0,0,0,864
7110.0,0,5,12,"2,393",34
7120.0,0,4,2,96,17
7210.0,0,137,19,1,95
7230.0,0,0,0,1,0
7500.0,0,0,2,89,4
7600.0,0,0,0,49,0
7900.0,124,"20,933","76,701",68,321
9900.0,0,0,0,525,"3,167"
