pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"4,200","1,099,467",0,"167,917",0
1200.0,0,0,0,0,"28,000"
2330.0,0,"15,116",0,"132,165",0
2340.0,"75,595",0,"37,155","34,651",0
2430.0,"152,426","51,579","370,536",0,0
2540.0,0,0,"13,701",0,0
3275.0,0,0,0,0,"31,974"
3299.0,0,0,0,"20,983",0
4322.0,0,"2,408,634",0,0,0
4331.0,0,"9,190",0,"75,655",0
4410.0,0,"3,426,741","29,501","308,445","22,400"
4782.0,0,0,0,"26,977",0
4860.0,0,"46,824",0,"267,552",0
4900.0,0,"26,148",0,"363,215","62,717"
5220.0,0,0,0,"698,280",0
5360.0,0,0,0,"1,077",0
5422.0,0,0,0,"27,558",0
