pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"1,576",11
1200.0,0,0,0,0,14
2221.0,0,0,0,1,22
2330.0,0,0,0,769,"1,673"
2340.0,"4,972","572,960","13,684",16,8
2350.0,0,0,868,691,"3,252"
2410.0,0,0,0,"22,926",207
2429.0,0,0,0,"2,637","2,626"
2430.0,0,0,0,0,21
2540.0,0,0,0,227,"18,897"
2640.0,0,0,0,"1,305",432
2990.0,0,0,859,0,0
3110.0,0,0,0,"23,806",242
3120.0,0,0,0,210,0
3130.0,0,0,0,"1,522",323
3190.0,0,612,"8,116","18,388","13,229"
3211.0,0,0,0,"1,593",313
3219.0,0,0,0,"1,001",278
3220.0,0,0,0,"8,018","2,407"
3230.0,0,0,0,"46,723","3,003"
3240.0,0,0,0,"11,683","2,697"
3250.0,0,0,0,"6,129","1,432"
3260.0,0,0,0,"4,213","1,208"
3272.0,0,0,0,151,143
3273.0,0,0,0,355,63
3274.0,0,0,0,"1,278",227
3275.0,0,0,0,"38,225","15,895"
3276.0,0,0,240,"75,621","9,788"
3279.0,0,0,0,"10,453","1,506"
3281.0,0,0,0,906,"2,853"
3282.0,0,0,333,"10,803","13,345"
3283.0,0,0,0,"3,871","1,796"
3284.0,0,0,0,"18,678","5,192"
3285.0,0,40,149,"26,488","22,239"
3286.0,0,0,11,"113,303","92,383"
3291.0,0,0,127,"7,540","1,335"
3292.0,0,0,0,"16,439","9,733"
3293.0,0,0,0,"5,408",293
3297.0,0,0,0,902,"4,613"
3298.0,0,0,0,307,19
3299.0,0,848,"2,009","28,371","45,194"
4110.0,0,0,0,"1,959",124
4150.0,0,0,0,"2,353","3,629"
4161.0,0,0,0,"2,984","1,905"
4170.0,0,0,0,"14,982","95,072"
4189.0,0,"4,708","4,668","172,580","123,934"
4190.0,0,0,0,"22,377","7,005"
4225.0,0,0,0,"20,904","1,383,672"
4310.0,0,0,0,"70,171","1,129"
4322.0,0,0,0,"3,037",13
4323.0,0,0,0,131,274
4327.0,0,0,0,25,22
4331.0,0,"445,263","3,091","13,082",734
4410.0,0,0,0,106,402
4420.0,0,"3,572",35,135,"1,120,539"
4515.0,0,0,0,183,89
4630.0,0,0,0,0,40
4650.0,0,0,0,"2,537",577
4670.0,0,0,0,140,0
4680.0,0,0,0,895,"133,689"
4690.0,0,0,0,171,"3,176"
4741.0,0,0,0,651,584
4782.0,0,0,0,"5,769","3,317"
4783.0,0,0,0,"3,265",527
4860.0,0,0,0,170,0
4900.0,0,0,0,"20,462","106,354"
5110.0,0,0,0,565,"1,807"
5120.0,0,0,0,"169,580","52,790"
5190.0,0,911,"1,541","94,990","43,878"
5210.0,0,0,0,97,532
5220.0,0,0,0,"27,674",110
5240.0,0,0,9,"420,366","18,827"
5290.0,0,14,14,"206,763","8,658"
5312.0,0,0,0,"1,076",276
5315.0,0,0,0,"2,447",634
5320.0,0,0,0,"15,066","46,121"
5330.0,0,0,0,"43,795","7,594"
5360.0,0,"1,058","3,124","19,061","4,546"
5370.0,0,40,"1,025","43,612","4,350"
5390.0,0,0,0,"17,905",712
5421.0,0,0,0,"12,164","4,827"
5422.0,0,0,0,"66,631","3,063"
5429.0,0,0,0,"4,095","151,371"
5480.0,0,"1,963",148,"398,590","54,417"
5540.0,0,0,190,"112,890","5,446"
6134.0,0,0,0,"23,752","11,076"
6136.0,0,0,0,"21,070","15,461"
6241.0,0,0,0,"1,636",189
6344.0,0,0,0,"9,842","17,620"
6442.0,0,21,"26,685","90,920","210,338"
6443.0,0,0,0,0,"6,052"
6445.0,0,0,0,39,0
6447.0,0,0,0,24,175
6521.0,0,0,0,630,"2,646"
6522.0,0,0,0,"73,788","2,959"
6534.0,0,0,0,"1,090",0
6590.0,0,0,0,"60,367","9,629"
6653.0,0,0,0,"102,586","10,329"
6654.0,0,"2,249","17,632","212,809","435,957"
6746.0,0,0,20,"9,135","3,710"
6747.0,0,0,"7,644","48,830","45,500"
6781.0,0,446,"18,652","1,300","347,646"
6782.0,0,941,"6,525","72,172","137,782"
6811.0,0,148,"35,588","89,615","656,905"
6817.0,0,0,0,"1,603","39,305"
6822.0,0,110,"35,257","9,858","154,938"
6835.0,0,0,0,"18,325","9,381"
6838.0,0,0,0,"1,507",462
6839.0,0,"8,933",86,"4,871","92,433"
6856.0,0,0,0,"3,930",548
6857.0,0,182,0,"119,133","1,203,946"
6858.0,0,0,0,"173,778","28,446"
6861.0,0,0,0,"46,157",787
6865.0,0,0,0,"1,171",27
6871.0,0,562,"1,959","180,707","4,650"
6872.0,0,0,0,"32,984",559
6885.0,0,758,"22,215","534,140","288,313"
6887.0,0,11,"1,009",0,0
6888.0,0,0,0,"83,075","79,906"
6889.0,0,"3,780","281,573","248,747","347,731"
6891.0,0,0,849,"1,073",246
6893.0,0,0,0,"6,898","47,491"
6894.0,0,0,0,"20,753","3,526"
6899.0,0,770,"22,777","26,438","18,476"
7110.0,0,"3,130","10,933","244,496","73,933"
7120.0,0,273,844,"402,229","95,571"
7210.0,0,"10,299","26,022","155,422","77,127"
7220.0,0,0,0,470,"33,730"
7230.0,0,59,119,"3,725","3,879"
7300.0,0,0,0,631,580
7400.0,0,"28,574","34,466","98,749","21,454"
7500.0,0,0,97,"274,132","123,810"
7600.0,0,0,264,"340,971","155,045"
7900.0,0,"67,970","244,390","1,368,559","462,256"
9900.0,0,0,0,"248,889","411,649"
