pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"13,793",0,0,0
2330.0,0,"3,711",0,0,0
2350.0,0,19,0,0,0
2990.0,0,62,0,0,0
3190.0,0,"5,560","25,626",0,0
3281.0,0,0,1,0,0
3282.0,0,155,0,0,0
3284.0,0,3,0,0,0
3285.0,0,164,0,0,0
3286.0,0,680,0,0,0
3291.0,0,30,0,0,0
3293.0,0,505,0,0,0
4189.0,0,"20,215","2,282",0,0
4190.0,0,2,0,0,0
4225.0,0,73,0,0,0
4338.0,0,417,0,0,0
4420.0,0,"4,628",508,0,0
4900.0,0,21,0,0,0
5110.0,0,52,0,0,0
5120.0,0,15,0,0,0
5190.0,0,"2,883",2,0,0
5220.0,0,"42,576",0,0,0
5240.0,0,443,15,0,0
5290.0,0,"7,584",0,0,0
5360.0,0,868,0,0,0
5370.0,0,"1,539",33,0,0
5480.0,0,"480,539","358,467",0,0
5540.0,0,726,0,0,0
6134.0,0,78,0,0,0
6442.0,0,470,0,0,0
6654.0,0,647,17,0,0
6746.0,0,195,0,0,0
6747.0,0,40,0,0,0
6781.0,0,88,0,0,0
6782.0,0,"5,140",0,0,0
6811.0,0,"1,106",0,0,0
6822.0,0,227,0,0,0
6839.0,0,"7,712","1,031",0,0
6857.0,0,683,0,0,0
6858.0,0,0,7,0,0
6861.0,0,24,0,0,0
6871.0,0,7,198,0,0
6885.0,0,"9,122",0,0,0
6887.0,0,"4,745",0,0,0
6889.0,0,"49,810","6,930",0,0
6891.0,0,1,0,0,0
6899.0,0,"1,256",601,0,0
7110.0,0,"2,334","1,891",0,0
7120.0,0,173,0,0,0
7210.0,0,"90,030","45,447",0,0
7220.0,0,1,1,0,0
7230.0,0,198,168,0,0
7300.0,0,102,5,0,0
7400.0,0,"1,238",11,0,0
7500.0,0,331,0,0,0
7600.0,0,276,0,0,0
7900.0,0,"79,144","24,457",0,0
