pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"3,094",0,0,0
2340.0,0,"14,304",0,0,0
2430.0,0,"258,112","6,186",0,0
2540.0,0,"95,469",0,0,0
3110.0,0,"1,604",0,0,0
3190.0,0,"1,418","13,895",0,0
3219.0,0,"24,734",0,0,0
3274.0,0,"91,553",0,0,0
3275.0,0,"8,400","1,400",0,0
4322.0,0,"1,280,834",0,0,0
4323.0,0,"32,437",0,0,0
4331.0,0,"20,455","28,668",0,0
4410.0,0,"6,158",0,0,0
4420.0,0,"14,193","241,682",0,0
4670.0,0,"1,628",0,0,0
4782.0,0,"1,500",0,0,0
4860.0,0,"29,212",0,0,0
4900.0,0,"47,957",0,0,0
5220.0,0,"35,309",0,0,0
5290.0,0,"2,933",0,0,0
5312.0,0,"74,947",0,0,0
5330.0,0,"162,828",0,0,0
5360.0,0,"1,771",0,0,0
5390.0,0,"3,309",0,0,0
5480.0,0,"20,427","35,879",0,0
6241.0,0,"26,064",0,0,0
7110.0,0,10,10,0,0
7600.0,0,370,0,0,0
7900.0,0,938,10,0,0
