pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"5,688,604",341,"6,920,311"
2211.0,"2,588","12,744","5,690",0,1
2330.0,0,"3,509",0,189,586
2340.0,0,"45,387",0,9,0
2350.0,0,576,0,0,61
2410.0,0,0,0,"1,672",19
2429.0,0,0,0,39,202
2430.0,0,"32,874",0,0,0
2540.0,0,0,0,53,"92,674"
2640.0,0,0,0,118,11
3110.0,0,0,0,0,18
3130.0,0,0,0,16,0
3190.0,0,0,0,377,56
3211.0,0,0,0,17,127
3212.0,0,0,0,52,0
3219.0,0,0,0,"2,516",822
3220.0,0,0,0,"2,045",515
3230.0,0,0,0,"2,123",622
3240.0,0,0,0,"1,033","5,054"
3250.0,0,0,0,"2,241",838
3260.0,0,0,0,"3,343","2,072"
3272.0,0,0,0,21,8
3274.0,0,0,0,0,24
3275.0,0,0,0,"10,370",365
3276.0,0,0,0,662,"2,293"
3279.0,0,0,0,51,168
3281.0,0,0,0,62,0
3282.0,0,0,0,477,"1,100"
3283.0,0,0,0,421,115
3284.0,0,0,0,119,"1,973"
3285.0,0,0,0,"3,183","4,106"
3286.0,0,0,0,"10,236","6,847"
3291.0,0,0,0,"2,463",805
3292.0,0,0,0,758,"3,306"
3293.0,0,0,0,0,15
3297.0,0,0,0,331,"1,571"
3298.0,0,0,0,"3,738",0
3299.0,0,0,0,"2,701","1,959"
4110.0,0,0,0,185,15
4150.0,0,0,0,66,518
4161.0,0,0,0,26,43
4170.0,0,0,0,624,"4,881"
4189.0,0,0,0,"43,948","20,669"
4190.0,0,0,0,"1,545",42
4225.0,0,0,0,"1,323","70,810"
4310.0,0,0,0,"5,413","1,604"
4322.0,0,0,0,98,0
4323.0,0,0,0,92,85
4331.0,0,0,0,66,140
4420.0,0,0,"2,900",78,20
4650.0,0,0,0,437,350
4680.0,0,0,0,0,364
4690.0,0,0,0,9,15
4782.0,0,0,0,"1,553",349
4900.0,0,0,0,"69,994",122
5110.0,0,0,0,"41,485",2
5120.0,0,0,0,"36,010","36,573"
5190.0,0,0,0,"3,227","2,392"
5210.0,0,0,0,0,118
5220.0,0,0,0,"256,052",104
5240.0,0,0,0,"2,376",746
5290.0,0,0,0,"28,298","5,017"
5312.0,0,0,0,"27,002",0
5315.0,0,0,0,262,330
5320.0,0,0,0,"1,833","4,278"
5330.0,0,0,0,"3,902",428
5360.0,0,0,0,"3,252",165
5370.0,0,0,0,248,154
5390.0,0,0,0,"3,748",296
5421.0,0,0,0,928,73
5422.0,0,0,0,"1,347","2,094"
5429.0,0,0,0,"1,583","2,759"
5480.0,0,"1,506","2,217","44,070","6,946"
5540.0,0,0,0,"36,362","2,536"
6134.0,0,0,0,"5,227",154
6136.0,0,0,0,165,86
6241.0,0,0,0,14,0
6344.0,0,0,0,365,959
6442.0,0,0,0,46,236
6521.0,0,0,0,27,"2,590"
6522.0,0,0,0,"2,580",251
6590.0,0,0,0,0,"1,324"
6653.0,0,0,0,"1,934",483
6654.0,0,0,0,"3,033","4,320"
6746.0,0,0,0,0,140
6747.0,0,0,0,437,"2,249"
6781.0,0,0,0,21,0
6782.0,0,0,0,"6,320","5,516"
6811.0,0,0,0,183,"1,495"
6817.0,0,0,0,0,19
6822.0,0,0,0,388,521
6835.0,0,0,0,286,23
6838.0,0,0,0,45,109
6839.0,0,0,0,76,"4,037"
6856.0,0,0,0,24,0
6857.0,0,0,0,"4,512","2,301"
6858.0,0,0,0,"2,235",941
6861.0,0,0,0,0,1
6871.0,0,0,0,"2,264",4
6872.0,0,0,0,781,9
6885.0,0,0,0,"11,605","1,614"
6888.0,0,0,0,"1,576",663
6889.0,0,0,0,"6,863","21,066"
6891.0,0,0,0,"62,802","39,445"
6893.0,0,0,0,"2,696","6,380"
6894.0,0,0,0,442,115
6899.0,0,0,0,299,31
7110.0,0,0,0,"51,191","37,848"
7120.0,0,0,0,"8,127","14,262"
7210.0,0,0,0,"104,050","16,789"
7220.0,0,0,0,0,28
7230.0,0,0,0,40,164
7300.0,0,0,0,136,21
7400.0,0,0,0,"5,118","3,294"
7500.0,0,0,0,"33,509","7,371"
7600.0,0,94,47,"17,719","22,484"
7900.0,0,0,0,"29,437","7,455"
9900.0,0,0,0,"14,420","10,713"
