pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"6,576",0,0,0
2221.0,0,"5,977",0,0,0
2330.0,0,"21,349",0,0,0
2340.0,0,0,25,0,0
2430.0,0,40,20,0,0
2640.0,0,31,0,0,0
2990.0,0,21,1,0,0
3282.0,0,6,0,0,0
3299.0,0,137,0,0,0
4189.0,0,40,18,0,0
4225.0,0,0,11,0,0
4783.0,0,197,22,0,0
5190.0,0,"1,052",21,0,0
5290.0,0,5,0,0,0
5360.0,0,102,17,0,0
5480.0,0,"1,292",1,0,0
5540.0,0,7,0,0,0
6134.0,0,110,"21,791",0,0
6782.0,0,48,755,0,0
6835.0,0,0,18,0,0
6838.0,0,0,61,0,0
6887.0,0,"1,871",29,0,0
7110.0,0,118,56,0,0
7120.0,0,17,40,0,0
7210.0,0,36,8,0,0
7230.0,0,50,19,0,0
7400.0,0,"1,219",80,0,0
7900.0,0,"2,639",942,0,0
8900.0,0,6,890,0,0
