pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,129,"54,494","56,891"
1200.0,0,0,0,"19,403",10
2100.0,0,0,"2,918",0,0
2211.0,0,"134,858","14,931","12,127",32
2330.0,"11,951","349,945","16,595",646,"6,335"
2340.0,"652,609","528,344","258,434",140,0
2350.0,499,38,"5,329",0,321
2410.0,0,0,0,414,19
2429.0,0,"7,854",805,195,"1,148"
2430.0,0,25,"2,397",61,24
2540.0,46,0,"6,995",103,"12,034"
2640.0,0,649,"8,922",308,"3,860"
2990.0,0,"7,949","7,870",0,0
3110.0,0,0,88,"1,662",306
3120.0,0,0,0,123,244
3190.0,0,3,"35,129","1,086","1,948"
3211.0,0,0,0,218,33
3212.0,0,0,0,28,0
3219.0,0,0,0,"4,021",516
3220.0,0,2,769,"5,004","1,456"
3230.0,0,0,0,"15,743","4,598"
3240.0,0,0,24,"20,023","9,792"
3250.0,0,0,0,"11,845","1,685"
3260.0,0,569,"5,789","17,461","8,166"
3272.0,0,0,0,"1,179",593
3273.0,0,0,0,76,102
3274.0,0,0,0,"1,740",685
3275.0,0,0,0,"48,196","30,949"
3276.0,0,0,977,"42,021","27,009"
3279.0,0,0,0,"8,315","7,402"
3281.0,0,0,0,"1,670","1,086"
3282.0,0,20,"1,360","24,590","3,676"
3283.0,0,0,1,"4,470","1,164"
3284.0,0,0,19,"15,452","8,979"
3285.0,0,0,67,"21,111","18,165"
3286.0,0,3,"7,815","133,023","76,557"
3291.0,0,0,0,"6,905",798
3292.0,0,0,0,"20,402","14,538"
3293.0,0,0,"1,862","10,151",1
3297.0,0,0,233,"2,502","4,879"
3298.0,0,0,0,455,22
3299.0,0,"2,531","5,876","17,811","12,946"
4110.0,0,0,936,"2,791",74
4150.0,0,0,933,"1,037",685
4161.0,0,0,0,64,586
4170.0,0,880,"1,522","7,545","193,914"
4189.0,565,825,"157,145","94,145","373,738"
4190.0,0,55,"8,934","4,891","4,833"
4225.0,0,500,0,"3,578","701,890"
4310.0,0,0,0,"28,362","4,106"
4322.0,0,0,0,"959,377",72
4323.0,0,0,0,"188,831",510
4331.0,0,"1,511,358","43,697","164,072","24,582"
4338.0,0,"1,555",0,0,0
4410.0,0,"1,638",0,"5,582",385
4420.0,0,"4,990",11,"207,661","73,346"
4515.0,0,0,0,319,0
4630.0,0,0,"6,076",0,333
4650.0,0,0,0,"5,722","4,142"
4670.0,0,0,0,0,77
4680.0,0,0,0,594,"44,281"
4690.0,0,0,0,"1,646","3,711"
4741.0,0,0,0,181,"9,252"
4782.0,0,0,0,"2,501","60,623"
4860.0,0,0,202,"64,711","6,612"
4900.0,0,203,"17,714","35,519","52,267"
5110.0,0,0,"3,497","22,906","62,050"
5120.0,0,"2,154",0,"62,678","380,499"
5190.0,0,"1,174","64,279","63,069","39,126"
5210.0,0,"1,240","21,495","11,182","8,399"
5220.0,0,"3,153","51,705","650,127",101
5240.0,0,116,"8,951","85,464","63,102"
5290.0,501,213,"90,743","189,633","18,494"
5312.0,0,0,0,"4,543",746
5315.0,0,0,0,"17,362",169
5320.0,0,0,0,"7,622","87,375"
5330.0,0,0,696,"12,345","1,109"
5360.0,0,22,"20,674","14,286","2,315"
5370.0,0,56,"8,421","40,200","1,175"
5390.0,0,0,129,"26,093",448
5421.0,0,0,55,"6,162","1,969"
5422.0,0,0,0,"31,097","11,555"
5429.0,0,0,0,"11,353","113,276"
5480.0,67,"7,050","65,620","574,299","29,885"
5540.0,0,44,"36,223","79,263","20,237"
6134.0,0,"153,029","5,127","51,332","241,388"
6136.0,0,"2,120",349,"18,128","5,095"
6241.0,0,0,0,417,"64,635"
6344.0,0,0,11,573,"3,594,072"
6442.0,0,0,24,"23,174",440
6443.0,0,0,0,7,867
6445.0,0,0,0,36,665
6447.0,0,0,0,24,"37,443"
6521.0,0,0,0,86,0
6522.0,0,0,0,"3,304","2,760,999"
6534.0,0,0,0,44,"1,261"
6590.0,0,0,0,"2,093","75,782"
6653.0,0,0,0,"2,209","3,911"
6654.0,0,435,"25,488","57,166","889,148"
