pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"112,628",314
2100.0,0,"14,951",0,0,0
2211.0,"11,954","689,215","51,630","52,695","11,379"
2221.0,0,0,0,0,"77,091"
2330.0,"83,856","398,526","161,531","12,442","14,406"
2340.0,"403,657","1,081,173","198,507","65,579","76,088"
2350.0,509,538,"8,067","11,638","2,282"
2410.0,0,0,0,378,73
2429.0,0,0,0,"7,716","5,300"
2430.0,0,"72,304",0,85,31
2540.0,0,0,0,"1,494","19,191"
2640.0,0,26,101,233,14
2990.0,0,"154,809","45,878",0,0
3110.0,0,508,"1,226",20,0
3120.0,0,0,0,0,"1,133"
3130.0,0,0,0,96,4
3190.0,0,0,"36,688","1,007","1,385"
3211.0,0,0,"1,005",144,281
3212.0,0,0,0,11,444
3219.0,0,0,0,"2,355","1,025"
3220.0,"3,719","33,023","3,643","8,247","4,282"
3230.0,0,0,0,"8,967","4,968"
3240.0,0,0,0,"13,033","3,675"
3250.0,0,0,0,"3,270","1,185"
3260.0,0,0,73,"4,816","7,075"
3272.0,0,508,0,531,308
3273.0,0,0,0,127,41
3274.0,0,508,0,20,"1,093"
3275.0,0,0,"2,215","23,965","13,311"
3276.0,0,0,92,"33,969","6,604"
3279.0,0,0,0,"1,832","1,059"
3281.0,0,87,0,141,"1,943"
3282.0,0,507,"1,458","12,481","2,841"
3283.0,0,0,0,"3,587",356
3284.0,0,0,34,"2,037","7,798"
3285.0,0,0,100,"3,963","13,679"
3286.0,0,10,"5,662","68,549","54,858"
3291.0,0,0,45,832,"2,101"
3292.0,0,0,0,"3,729","11,376"
3293.0,0,0,652,544,5
3297.0,0,0,0,"1,366",931
3298.0,0,0,0,101,721
3299.0,0,595,"1,704","15,464","13,706"
4110.0,0,0,76,"5,165",0
4150.0,0,0,0,30,"4,841"
4161.0,0,"1,500","1,500",0,44
4170.0,0,0,0,"3,296","41,394"
4189.0,133,"1,270","163,742","242,796","180,560"
4190.0,0,0,"2,536","1,040","1,056"
4225.0,0,"4,430",107,"7,320","383,216"
4310.0,0,0,0,"18,125",595
4322.0,0,0,"2,000","1,406,131",95
4323.0,0,0,0,"386,528",177
4331.0,"4,000","790,388","7,879","946,255","1,586"
4338.0,0,77,"3,933",0,0
4410.0,0,0,0,16,43
4420.0,0,"6,816",0,"4,417","7,530"
4515.0,0,0,0,4,150
4650.0,0,0,0,"2,913",698
4680.0,0,0,0,433,"14,212"
4690.0,0,0,0,968,541
4741.0,0,0,0,0,"3,732"
4782.0,0,0,12,"1,190","41,116"
4900.0,0,310,"12,952","14,864","18,271"
5110.0,0,0,"4,335","9,263","51,457"
5120.0,0,0,"5,519","141,699","217,796"
5190.0,0,"6,431","33,597","17,585","22,950"
5210.0,0,0,16,0,0
5220.0,"59,490",12,"8,157","662,048","2,162"
5240.0,0,995,"2,868","29,922","16,415"
5290.0,134,713,"93,749","60,495","29,649"
5312.0,0,0,0,"2,422",98
5315.0,0,0,0,"2,734",356
5320.0,0,0,0,"3,939",811
5330.0,0,0,4,"22,526","3,580"
5360.0,0,0,0,"9,643",464
5370.0,0,500,"5,303","36,031",837
5390.0,0,0,0,"8,168","1,165"
5421.0,0,0,877,"5,324","1,293"
5422.0,0,0,0,"5,609","11,690"
5429.0,0,0,0,"195,471","34,616"
5480.0,150,"7,958","63,204","248,592","31,776"
5540.0,0,0,"2,169","22,942","9,283"
6134.0,172,"60,883","5,014","18,212","141,256"
6136.0,0,"1,876",31,"13,966","3,605"
6241.0,0,0,0,3,"61,445"
6344.0,0,0,4,87,"1,392,283"
6442.0,0,0,238,"15,010","3,804"
6443.0,0,0,0,7,219
6445.0,0,0,0,221,"1,456"
6447.0,0,0,0,0,196
6521.0,0,0,0,52,8
6522.0,0,0,0,644,"1,683,800"
6590.0,0,0,0,"5,603","19,225"
6653.0,0,0,0,"1,057","8,044"
6654.0,0,404,"36,272","16,529","410,608"
6746.0,0,20,"4,133",129,"7,595"
6747.0,0,0,295,965,"13,195"
6781.0,0,0,586,"2,539","527,417"
6782.0,0,20,"52,454","1,755","295,094"
6811.0,0,220,"2,520","38,316","215,406"
6817.0,0,0,0,208,"3,943"
6822.0,0,0,522,"1,099","35,669"
6835.0,0,"27,688",2,"2,989","40,400"
6838.0,0,0,0,0,"1,046"
6839.0,0,"1,074","1,210","5,976","117,064"
6856.0,0,0,0,76,0
6857.0,0,175,"2,697","37,584","151,405"
6858.0,0,"15,250",448,"16,265","24,706"
6861.0,0,0,1,12,25
6865.0,"12,186","16,364",0,"44,986",44
6871.0,0,0,62,"27,291",489
6872.0,0,0,0,"5,797",0
6885.0,0,"4,842","17,947","12,421","33,777"
6887.0,0,999,"49,961",0,0
6888.0,0,26,15,53,327
6889.0,0,370,"22,084","19,101","96,305"
6891.0,0,0,0,829,803
6893.0,0,0,0,972,"5,570"
6894.0,0,0,0,"1,137",244
6899.0,0,674,"1,962","1,517","17,179"
7110.0,0,"13,406","19,783","268,192","79,615"
7120.0,0,312,"7,078","319,709","25,239"
7210.0,0,"9,799","21,181","381,234","30,177"
7220.0,0,14,"1,281","10,213","1,241"
7230.0,0,612,526,"5,218","3,059"
7300.0,0,0,0,54,237
7400.0,283,"1,429","57,896","23,544","14,578"
7500.0,0,674,"2,358","297,719","16,201"
7600.0,0,174,"1,761","178,230","18,161"
7900.0,108,"69,444","299,557","753,165","156,929"
8900.0,0,"4,790",500,0,0
9900.0,0,0,0,"159,050","65,258"
