pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2540.0,0,0,"1,697",0,0
3110.0,0,"5,000",0,0,0
3120.0,0,"4,058",0,0,0
3274.0,0,"13,573",0,0,0
3275.0,0,"7,384",0,0,0
4322.0,0,"160,367",0,0,0
4327.0,0,"1,600",0,0,0
4331.0,0,"46,571","22,072",0,0
4335.0,0,"1,645",0,0,0
4420.0,0,0,"5,947",0,0
4650.0,0,"5,696",0,0,0
4782.0,0,0,672,0,0
5210.0,0,"9,733",0,0,0
5220.0,0,"21,218",0,0,0
5370.0,0,0,"1,254",0,0
5480.0,0,0,"12,241",0,0
6241.0,0,0,"7,425",0,0
6344.0,0,0,"47,028",0,0
6447.0,0,0,"3,560",0,0
6522.0,0,0,"46,036",0,0
6653.0,0,"1,533",0,0,0
7900.0,0,0,"1,400",0,0
