pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2340.0,0,"6,768",0,0,0
3260.0,0,0,0,259,0
3275.0,0,0,0,57,0
3276.0,0,0,0,22,0
3286.0,0,0,0,58,0
3299.0,0,0,0,67,0
4150.0,0,0,0,"41,433","80,468"
4161.0,0,"42,333","47,747","95,323","155,806"
4170.0,0,"1,076,960","1,011,108",0,"37,190"
4189.0,0,0,0,0,"13,591"
4225.0,0,0,0,"2,000",0
4322.0,0,0,0,"36,767",0
4331.0,0,"138,993",0,"5,512",0
4650.0,0,0,0,"44,092",0
4680.0,0,0,0,23,0
5120.0,0,0,0,"3,590","1,916"
5240.0,0,0,0,21,0
5312.0,0,0,0,11,0
5315.0,0,0,0,44,0
5370.0,0,0,500,24,0
5390.0,0,0,0,98,0
5480.0,0,0,0,834,0
6136.0,0,0,0,87,0
6521.0,0,0,0,100,0
6654.0,0,0,0,8,41
6781.0,0,0,0,0,516
6835.0,0,0,0,19,0
6839.0,0,0,0,20,0
6858.0,0,0,0,147,0
6889.0,0,0,0,16,0
7110.0,0,0,0,117,11
7120.0,0,0,0,"1,291",0
7210.0,0,19,0,66,0
7220.0,0,"1,735",0,496,0
7300.0,0,0,0,44,90
7400.0,0,0,0,23,"4,524"
7500.0,0,0,0,43,0
7600.0,0,0,0,79,48
7900.0,0,"3,512","2,514",333,"1,711"
9900.0,0,176,"1,672",141,"5,087"
