pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"5,444,671","15,209,415","4,649,946",0,0
1200.0,"3,239","58,554","151,040",0,0
2211.0,0,"403,468","20,295",0,0
2221.0,"3,594",0,0,0,0
2330.0,"143,458","136,944","220,903",0,0
2340.0,0,"33,130","90,916",0,0
2350.0,0,"243,909","4,689",0,0
2410.0,0,"7,846","13,742",0,0
2429.0,0,"9,911","5,709",0,0
2430.0,0,"27,503","64,724",0,0
2540.0,0,"16,064","10,616",0,0
2640.0,0,0,"2,984",0,0
3110.0,0,"10,712","26,577",0,0
3130.0,0,"3,174",0,0,0
3190.0,0,"4,658",0,0,0
3212.0,0,"123,039","1,543",0,0
3219.0,0,"107,609",0,0,0
3220.0,0,"79,238",0,0,0
3230.0,0,"18,581",0,0,0
3260.0,0,"62,007",0,0,0
3273.0,0,"60,708",0,0,0
3274.0,0,"94,211",0,0,0
3275.0,0,"3,815",0,0,0
3276.0,0,"13,937","1,563",0,0
3279.0,0,"11,186",0,0,0
4322.0,0,"929,009","592,632",0,0
4323.0,0,"448,367",0,0,0
4331.0,"1,298,211","1,153,155","23,364",0,0
4335.0,0,"522,761",0,0,0
4410.0,0,"52,682",0,0,0
4420.0,0,"68,638","174,157",0,0
4650.0,0,"76,173","1,659",0,0
4670.0,0,"82,524",0,0,0
4690.0,0,"18,090",0,0,0
4782.0,0,"39,694","1,610",0,0
4860.0,"136,914","7,624","3,014",0,0
4900.0,0,"336,917","1,229",0,0
5210.0,0,"30,153",0,0,0
5220.0,0,"224,368","1,658",0,0
5240.0,0,0,"4,303",0,0
5290.0,0,"8,899",0,0,0
5312.0,0,"256,616",0,0,0
5315.0,0,"563,337","15,740",0,0
5320.0,0,"19,495","10,302",0,0
5330.0,0,"52,015","43,726",0,0
5360.0,0,"9,983","6,289",0,0
5370.0,0,"64,168","127,225",0,0
5390.0,0,"5,600","3,166",0,0
5480.0,0,"106,186","8,888",0,0
6522.0,0,0,"3,178",0,0
6590.0,0,"1,600",0,0,0
6782.0,0,"4,588",0,0,0
7110.0,0,400,0,0,0
7120.0,0,"6,451",0,0,0
7600.0,0,"3,014",0,0,0
7900.0,0,"5,200",0,0,0
