pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,891",0,0,0
1200.0,0,0,"3,384",0,0
2100.0,"49,384","676,906","2,051,227","59,860,513",0
2211.0,"74,789","496,243","2,366,685","1,521,860","1,659,899"
2221.0,0,"7,508","177,653",0,0
2330.0,"242,543","1,456,715","1,026,600","911,783","60,050"
2340.0,"522,840","358,366","1,421,274","68,870",0
2350.0,"3,447","198,901","239,977","618,590","38,672"
2429.0,"215,190","1,491,944","637,017","690,181",0
2430.0,0,"48,421","10,532",0,0
2540.0,0,"7,056",0,"41,600","1,138,705"
2640.0,0,"23,464",0,0,0
2990.0,"16,249","284,566","144,581",0,0
3110.0,0,"2,504","19,231",0,"8,466"
3130.0,0,0,"8,859",0,"273,680"
3190.0,0,0,"1,286",0,"80,772"
3211.0,0,"469,515","32,369","5,621","4,622"
3212.0,"122,867","389,661","788,709","57,041",0
3219.0,"243,828","202,212","390,578",0,"521,971"
3220.0,"234,266","52,181","339,310","22,289","62,650"
3230.0,0,403,"104,976",0,0
3240.0,0,0,"333,649",0,"9,685"
3250.0,0,0,0,0,"2,971"
3260.0,0,"111,645","2,279","13,670","124,258"
3271.0,0,"45,429","550,124",0,0
3272.0,0,"26,041","70,210","57,826","1,160"
3273.0,"134,800","17,552","282,770","248,654","11,020"
3274.0,0,"32,081",0,0,0
3275.0,0,"6,290",0,0,0
3276.0,0,0,"43,823",0,"24,570"
3279.0,0,0,0,0,"5,391"
3282.0,0,0,0,0,"27,840"
3285.0,0,0,0,"9,561",0
3286.0,0,0,0,0,"46,746"
3291.0,0,0,0,0,746
3297.0,"143,836","58,700","407,656","7,595",0
3299.0,0,0,0,"8,812","9,089"
4170.0,0,0,0,214,0
4189.0,0,0,0,"6,241",0
4225.0,0,0,0,"95,931",0
4310.0,0,0,0,"45,867",0
4322.0,0,"438,901",0,"203,920",0
4331.0,0,"72,914",0,"207,103",0
4420.0,0,"81,749","16,048",0,0
4680.0,0,0,0,11,0
4782.0,0,0,0,0,"103,525"
4860.0,0,0,"65,155",0,0
5120.0,0,0,0,"5,709",0
5190.0,0,0,0,"6,626",0
5290.0,0,0,0,142,0
5312.0,0,"81,620",0,0,0
5315.0,0,"1,055",0,0,0
5320.0,0,"3,589","2,362",493,0
5360.0,0,"5,316","110,331","25,181",0
5370.0,0,0,0,"130,436",493
5390.0,0,"1,396","1,251","40,867",0
5421.0,0,0,0,"69,823",0
5429.0,0,0,0,0,780
5480.0,0,"2,540","5,040","51,775",0
5540.0,0,0,0,"88,758",0
6241.0,0,"8,698",0,0,"1,328,618"
6522.0,0,0,774,0,0
6654.0,0,0,0,44,0
6817.0,0,0,0,186,0
6871.0,0,0,0,32,0
6899.0,0,0,0,142,0
7110.0,0,0,0,"4,586","4,491"
7120.0,0,0,0,"2,116",0
7210.0,0,0,0,0,536
7400.0,0,0,0,"4,412",0
7500.0,0,0,0,754,0
7900.0,0,0,0,434,341
9900.0,0,0,0,"179,691","6,509"
