pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"4,777",0,"6,454","3,535"
1200.0,0,"19,165","306,154",98,"54,648"
2100.0,"12,968","728,040","777,300","58,455,001",0
2211.0,"520,171","4,847,199","1,806,322","4,978,328","3,207,548"
2221.0,"17,166","234,865","52,138","48,123","73,086"
2330.0,"1,710,148","6,411,793","3,545,882","4,565,052","7,769,969"
2340.0,"4,264,335","6,503,905","3,338,340","923,785","630,297"
2350.0,"181,647","783,889","984,181","357,295","395,107"
2410.0,0,"16,487","30,114","49,716","57,032"
2429.0,"1,583,056","1,764,384","977,484","1,185,005","1,083,936"
2430.0,"354,876","1,342,346","170,126","64,191","225,448"
2540.0,0,0,"173,171","233,471","6,090,467"
2640.0,"33,097","428,176","342,141","3,632,261","851,244"
2990.0,"221,610","756,965","718,452",191,0
3110.0,0,"48,691","25,225","188,631",56
3120.0,0,"9,266",0,51,0
3130.0,0,"10,900",0,"1,287","4,607"
3190.0,0,"38,962","1,622","6,994","36,217"
3211.0,"198,643","762,124","422,976","314,847","917,369"
3212.0,"1,009,187","1,223,632","2,216,216","1,472,411","205,149"
3219.0,"539,540","851,774","2,021,235","241,964","1,608,433"
3220.0,"1,018,752","1,174,621","1,183,873","3,879,977","1,075,886"
3230.0,"657,531","148,727","447,692","305,888","2,123,002"
3240.0,"6,975","625,822","29,545","57,176","786,437"
3250.0,"2,999",0,0,"84,256","184,010"
3260.0,"75,425","427,140","401,845","287,834","2,161,054"
3271.0,"236,705","11,988","620,396",0,0
3272.0,"77,031","98,107","778,660","103,763","2,406"
3273.0,500,"26,054",0,"348,658",567
3274.0,"181,327","358,856","88,047","40,953","228,068"
3275.0,"9,413","138,783","18,877","144,133","1,672,715"
3276.0,"235,172","53,412","137,372","68,627","163,527"
3279.0,0,0,0,"21,522","44,765"
3281.0,0,0,0,"2,205",518
3282.0,0,0,20,"93,992","167,009"
3283.0,0,0,0,"103,406","11,559"
3284.0,750,0,36,"10,757","21,410"
3285.0,0,"10,802","5,747","45,549","162,122"
3286.0,500,"72,696",418,"353,725","1,907,324"
3291.0,0,0,18,"22,276","30,607"
3292.0,0,0,0,"29,578","47,674"
3293.0,0,0,0,224,317
3297.0,"59,554","285,725","161,675","23,770","183,532"
3298.0,0,"5,959","3,200","62,144","38,194"
3299.0,"5,061","47,281","20,909","138,746","461,613"
4110.0,0,0,0,"4,049","3,843"
4150.0,0,0,0,"14,612",554
4161.0,0,0,0,167,40
4170.0,0,423,0,"23,494","12,770"
4189.0,0,100,0,"341,958","20,444"
4190.0,0,0,0,"78,819","23,657"
4225.0,0,0,0,"6,769","185,588"
4310.0,0,0,0,"146,918","4,223"
4322.0,0,0,0,"1,315,001",23
4323.0,0,0,0,"36,295","7,265"
4327.0,0,0,0,"937,907",0
4331.0,0,"285,496","4,838","16,663","45,148"
4335.0,0,"25,870","1,234",0,0
4410.0,0,"18,093",0,"39,193",38
4420.0,0,"1,450","922,581","11,880","21,459"
4515.0,0,0,0,268,39
4630.0,0,0,0,0,"4,726"
4650.0,0,"12,481","1,400","235,429","11,445"
4670.0,0,"49,770",0,347,0
4680.0,0,0,0,"184,454","14,186"
4690.0,0,"10,679",0,"2,680","3,725"
4741.0,0,0,0,0,"5,339"
4782.0,0,0,300,"8,114","37,698"
4860.0,0,"55,882",0,22,"3,140"
4900.0,0,"34,317","1,176","563,875","47,381"
5110.0,0,0,0,"7,990","2,614"
5120.0,0,0,0,"119,910","173,136"
5190.0,0,0,0,"63,293","34,965"
5210.0,0,0,0,749,562
5220.0,0,"519,890","1,522","3,355,927","2,904"
5240.0,0,0,0,"47,783","67,388"
5290.0,0,100,36,"862,609","40,822"
5312.0,0,"65,068",0,"17,604",333
5315.0,0,"32,845",0,"12,245",70
5320.0,0,"2,560","5,834","1,319,545","61,613"
5330.0,"6,674","507,669","38,127","2,002,496","3,876"
5360.0,"7,584","46,884","12,035","1,756,095","19,585"
5370.0,"1,126","230,618","23,907","4,093,313","331,637"
5390.0,0,"164,232","16,109","83,602","8,613"
5421.0,0,421,0,"219,813","2,459"
5422.0,0,0,0,"180,405","2,793"
5429.0,0,811,0,"23,783","70,725"
5480.0,"3,000","20,108","6,143","795,569","272,613"
5540.0,0,0,0,"261,532","1,867"
6134.0,0,0,0,"8,171","3,517"
6136.0,0,0,0,"19,995","4,659"
6241.0,0,0,0,96,"2,852,931"
6344.0,0,0,0,58,"720,642"
6442.0,0,0,56,"8,503","93,464"
6443.0,0,0,0,26,724
6445.0,0,0,0,0,135
6447.0,0,0,"4,604",0,"1,385,842"
6521.0,0,0,0,"10,775","19,038"
6522.0,0,0,0,"22,476","71,592"
6534.0,0,0,0,41,"5,554"
6590.0,0,0,0,"10,312","15,154"
6653.0,"61,154","52,327","5,414","100,532","169,064"
6654.0,0,0,"2,127","99,092","115,157"
6746.0,0,0,"3,101","8,273","53,097"
6747.0,0,0,0,"19,299","80,838"
6781.0,0,0,0,29,916
6782.0,0,0,0,"6,068","37,485"
6811.0,0,0,18,"97,808","290,753"
6817.0,0,0,0,"8,458","1,700"
6822.0,0,0,0,"21,764","12,340"
6835.0,0,0,0,"5,446","9,841"
6838.0,"1,500",0,0,608,"606,896"
6839.0,0,0,0,"2,729","73,144"
6856.0,0,0,0,"1,667",18
