pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"46,277","2,571,310","1,312","19,206",0
2221.0,0,"183,809","1,019",0,0
2330.0,"10,371","813,116","3,014",0,0
2340.0,"1,179","346,478",0,0,0
2350.0,0,0,"3,295",0,0
2429.0,0,0,0,168,0
2430.0,0,"91,833",0,0,0
2540.0,0,0,0,"63,285",0
3110.0,0,0,0,"11,023",0
3220.0,"24,112","4,155","586,753",0,0
3276.0,0,0,0,"101,358",0
3279.0,0,0,0,"32,035",0
4225.0,0,0,0,"52,776",0
4331.0,0,"28,021",0,0,0
4420.0,0,0,"54,074",0,"260,798"
4783.0,0,0,0,"326,004",0
4860.0,0,0,0,"27,560",0
5220.0,0,0,0,"7,168",0
5370.0,0,0,0,"5,168",0
5480.0,0,0,0,957,0
6865.0,0,0,0,"10,805",0
6893.0,0,0,0,312,0
7110.0,0,0,0,"2,335",0
7120.0,0,0,0,"12,590",0
7210.0,0,0,0,71,0
7230.0,0,0,0,9,0
7600.0,0,0,0,88,0
7900.0,0,0,0,"1,440",0
9900.0,0,0,0,"6,925",0
