pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"189,614","1,641,711",0,"667,405","2,394"
1200.0,0,0,0,0,"1,262"
2100.0,"14,683,380","87,865","101,685","62,738,604","19,648"
2211.0,"1,727,609","857,644","2,089,851","741,357","36,180"
2221.0,"167,721","7,022","158,502",0,"23,842"
2330.0,"2,043,122","608,472","3,035,536","2,227,050","169,877"
2340.0,"2,781,845","1,030,808","5,076,546","433,105","5,684"
2350.0,"2,850","124,361","6,742",0,"23,465"
2410.0,0,0,0,"7,663","3,035"
2429.0,"567,497","131,833","186,343","211,182","70,523"
2430.0,"41,885","73,670","1,715,427",164,"26,226"
2540.0,0,0,0,553,"70,141"
2640.0,0,0,0,"99,560",111
2990.0,270,"13,063","16,880",0,0
3110.0,0,0,0,"58,870",0
3130.0,0,0,0,829,197
3190.0,0,0,0,"4,299","1,209"
3211.0,0,0,0,"1,221","2,728"
3212.0,"81,238","5,621","4,096","244,623","87,576"
3219.0,"692,403",0,0,"2,089","82,102"
3220.0,"6,909","12,031","319,679","61,131","10,959"
3230.0,0,"2,754",0,"60,802","4,925"
3240.0,0,0,0,"7,265","5,664"
3250.0,0,0,0,"12,374",835
3260.0,"173,727","36,796","172,289","523,540","4,751"
3272.0,0,0,0,7,112
3273.0,0,0,0,30,258
3274.0,0,"144,312",0,"8,304",218
3275.0,0,0,0,"60,912","21,533"
3276.0,0,0,"81,499","45,106","9,487"
3279.0,0,0,0,"13,260","1,129"
3281.0,0,0,0,672,14
3282.0,0,0,0,"12,043","4,152"
3283.0,0,0,0,"6,939","1,572"
3284.0,0,0,0,"10,130","6,237"
3285.0,0,0,0,"10,787","11,298"
3286.0,0,0,0,"38,847","67,170"
3291.0,0,0,0,"1,412",116
3292.0,0,0,0,"91,539","3,634"
3293.0,0,0,0,46,25
3297.0,"578,460","594,069","123,435",231,694
3298.0,0,0,0,"6,618",0
3299.0,45,"10,973","26,957","7,421","8,154"
4110.0,0,350,0,"3,979",33
4150.0,0,0,0,299,109
4161.0,0,0,0,0,22
4170.0,0,0,0,"9,714",437
4189.0,0,21,0,"229,472","5,830"
4190.0,0,0,0,"20,892","1,852"
4225.0,0,"5,409",0,"28,293","39,705"
4310.0,0,0,0,"12,646",499
4322.0,0,0,0,"23,500",618
4323.0,0,0,0,"832,570",415
4331.0,0,"37,994",0,"3,949",386
4410.0,0,0,0,"22,869",121
4420.0,0,0,"80,579","3,101","359,634"
4515.0,0,0,"3,053",70,0
4630.0,0,0,0,0,26
4650.0,0,0,0,"6,042",66
4670.0,0,0,0,"7,608",0
4680.0,0,0,0,673,106
4690.0,0,0,0,"31,186","11,649"
4782.0,0,393,0,"89,713",676
4860.0,0,0,0,"895,696",32
4900.0,0,0,0,"1,292,865","7,877"
5110.0,0,0,0,"148,315","6,529"
5120.0,0,0,0,"638,383","179,258"
5190.0,0,66,0,"67,885","9,894"
5220.0,0,0,"267,992","438,735",325
5240.0,0,0,0,"7,627","15,301"
5290.0,0,336,0,"24,284","9,795"
5312.0,0,0,0,"2,403","9,741"
5315.0,0,0,0,"45,002",324
5320.0,0,0,0,"2,006,191","63,020"
5330.0,0,0,0,"625,152","15,729"
5360.0,0,0,0,"243,196","1,244"
5370.0,0,450,0,"78,946","5,419"
5390.0,"14,967","58,665","2,178","18,363","1,103"
5421.0,0,0,0,"25,345",501
5422.0,0,0,0,"45,130","1,340"
5429.0,0,0,0,"25,151","283,785"
5480.0,0,"1,783","20,100","267,361","47,513"
5540.0,0,0,0,"563,276","2,064"
6134.0,0,0,0,"11,937","5,348"
6136.0,0,0,0,"9,297",684
6241.0,0,0,0,8,44
6344.0,0,0,0,"17,530",462
6442.0,0,0,0,63,109
6445.0,0,0,0,26,20
6521.0,0,0,0,"5,713",7
6522.0,0,0,0,"6,951",322
6534.0,0,0,0,0,69
6590.0,0,0,0,"1,957",665
6653.0,0,0,0,"1,194",428
6654.0,0,0,0,"127,012","33,202"
6746.0,0,0,0,203,"1,215"
6747.0,0,0,0,"7,852","5,897"
6781.0,0,0,0,28,"1,819"
6782.0,0,0,0,"18,571","19,850"
6811.0,0,0,0,"543,687","19,381"
6817.0,0,0,0,"36,819","1,147"
6822.0,0,0,0,"120,211","7,178"
6835.0,0,0,0,"1,418",25
6838.0,0,0,0,"16,305",410
6839.0,0,0,0,"11,011","3,047"
6856.0,0,0,0,"1,403,014",476
6857.0,0,0,0,"1,518,209","6,381"
6858.0,0,0,0,"254,609","4,845"
6861.0,0,0,0,764,433
6865.0,0,0,0,"4,655",0
6871.0,0,0,0,"25,267",44
6872.0,0,0,0,"405,048","1,432"
6885.0,0,"4,201",0,"196,353","7,447"
6887.0,704,"21,503","131,098",0,0
6888.0,"10,946",0,0,"10,956","11,687"
6889.0,0,0,0,"67,082","43,767"
6891.0,0,0,0,"8,049","3,346"
6893.0,0,0,0,339,86
6894.0,0,0,0,285,222
6899.0,0,0,0,"13,608","4,130"
7110.0,5,272,"1,957","111,506","53,780"
7120.0,0,454,28,"49,811","20,884"
7210.0,0,789,"34,440","80,592","185,671"
7220.0,0,100,0,35,70
7230.0,0,0,0,525,463
7300.0,0,0,101,97,125
7400.0,0,0,"23,377","43,316","5,407"
7500.0,0,66,0,"25,862","18,270"
7600.0,0,129,"1,038","45,765","21,483"
7900.0,686,"5,937","104,031","117,656","47,981"
9900.0,0,0,0,"248,761","64,225"
