pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"3,821,561",0,0
1200.0,0,"5,469",0,0,0
2100.0,0,"246,248",0,0,0
2211.0,0,"6,016","994,944",0,0
2221.0,0,"3,478","8,173",0,0
2330.0,"14,962","42,291","904,674",0,0
2340.0,0,0,"80,762",0,0
2430.0,0,"23,044",0,0,0
2540.0,0,"110,847",0,0,0
2640.0,0,"37,689",0,0,0
3110.0,0,"116,951","43,400",0,0
3120.0,0,"11,190",0,0,0
3130.0,0,"44,598",0,0,0
3190.0,0,"60,032",0,0,0
3219.0,0,"383,377",0,0,0
3220.0,0,0,"402,387",0,0
3260.0,0,0,"62,171",0,0
3273.0,0,"65,700",0,0,0
4322.0,0,"1,523",0,0,0
4410.0,0,"63,152",0,0,0
4650.0,0,0,"1,377",0,0
4783.0,0,"76,423",0,0,0
4900.0,0,"101,170",0,0,0
5220.0,0,"139,619",0,0,0
5390.0,0,"4,781",0,0,0
5480.0,0,"3,516",0,0,0
6241.0,0,0,"16,946",0,0
6344.0,0,0,"330,580",0,0
6522.0,0,0,"163,635",0,0
6590.0,0,0,"283,565",0,0
6653.0,0,0,"106,495",0,0
6782.0,0,0,"335,112",0,0
7110.0,0,"1,038",0,0,0
