pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"19,228","54,659",0,0
2100.0,0,"18,560","73,726","11,063,898","5,629"
2211.0,"5,706","319,427","297,553","16,936","50,121"
2221.0,0,0,"275,084",0,0
2330.0,"7,688","573,282","513,576","177,298","95,952"
2340.0,"10,957","162,364","784,781","25,146","2,589"
2350.0,"7,894","111,746","739,061","48,808","7,583"
2429.0,0,"76,787","358,143","106,352","45,841"
2430.0,0,"4,758","3,701",0,0
2540.0,0,"408,052","561,342","265,812","2,125,042"
2640.0,0,"257,594",864,0,0
2990.0,0,"2,527","103,862",0,0
3130.0,0,0,0,0,"4,244"
3211.0,0,"6,961","1,602","2,890",0
3212.0,0,"216,164","85,676","22,119",0
3219.0,0,"49,333","697,368",0,"51,665"
3220.0,0,"1,542","5,640",0,0
3240.0,0,0,0,0,"1,210"
3250.0,0,0,0,0,551
3260.0,0,"2,750",0,0,0
3274.0,0,"13,158",0,0,0
3276.0,0,"8,714",0,0,"59,948"
3282.0,0,0,0,0,28
3286.0,0,0,0,0,"16,524"
3297.0,0,"6,506","9,783",0,0
3299.0,0,"9,174",0,0,"2,205"
4170.0,0,0,0,0,67
4189.0,0,0,0,"18,402",69
4225.0,0,0,0,0,206
4322.0,0,0,0,"112,986",0
4331.0,0,"6,762",0,0,0
5110.0,0,0,0,"13,124","6,467"
5120.0,0,0,0,"13,348","93,924"
5190.0,0,0,0,"32,456",0
5290.0,0,0,0,143,0
5320.0,0,0,"3,041","581,138",0
5330.0,0,0,"4,500",95,0
5370.0,0,0,101,0,0
5422.0,0,0,0,"9,143",0
5480.0,0,0,0,573,262
5540.0,0,0,0,"14,525",44
6447.0,0,0,0,0,"26,584"
6782.0,0,"7,271",0,"3,951",0
6888.0,0,806,800,0,0
6889.0,0,0,0,412,0
7110.0,0,0,101,"1,143","1,892"
7210.0,0,0,0,0,38
7230.0,0,392,0,0,2
7400.0,0,0,0,49,0
7500.0,0,0,0,257,0
7900.0,0,0,0,221,122
8900.0,0,"781,113",0,0,0
9900.0,0,0,0,265,0
