pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"365,215",0,0,0
2221.0,0,"78,274",0,0,0
2330.0,112,"59,688",0,0,0
2340.0,0,"51,816",0,0,0
3220.0,0,"36,880",0,0,0
4170.0,0,0,0,0,"1,125"
4322.0,0,"6,402",0,"75,839",0
4420.0,0,0,"53,280",0,0
5120.0,0,0,0,0,"21,556"
5330.0,0,0,0,0,"1,019"
5360.0,0,0,0,1,0
6888.0,84,0,0,0,0
6889.0,0,0,0,0,965
7110.0,0,43,2,180,0
7120.0,0,0,0,"2,713",0
7230.0,0,0,0,6,0
7400.0,0,0,0,0,"3,409"
7900.0,0,0,0,"1,088","3,485"
9900.0,0,0,0,387,"1,163"
