pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"8,706",0,0,0
2221.0,0,"15,642",0,"7,017",0
2330.0,"21,007","137,223",0,"4,416",0
2340.0,0,"45,554",0,0,0
2429.0,0,0,0,"16,961",0
3230.0,0,0,0,"27,359",1
3260.0,0,0,0,0,94
3274.0,0,0,0,"3,196",0
3284.0,0,0,0,0,1
3285.0,0,0,0,0,10
3286.0,0,0,0,0,61
3299.0,0,0,0,0,97
4225.0,0,0,0,0,91
4782.0,0,0,0,0,"17,085"
5120.0,0,0,0,0,8
5240.0,0,0,0,0,2
5370.0,0,0,0,0,29
5421.0,0,0,0,0,4
5422.0,0,0,0,0,1
5480.0,0,0,0,0,4
6653.0,0,0,0,"17,679",0
6654.0,0,0,0,0,9
6747.0,0,0,0,0,58
6782.0,0,0,0,0,266
6839.0,0,0,0,0,26
6889.0,0,0,0,877,0
6899.0,0,0,0,0,19
7110.0,0,0,0,0,158
7120.0,0,0,0,0,21
7210.0,0,0,0,0,103
7300.0,0,0,0,0,1
7600.0,0,0,0,0,12
7900.0,0,0,0,0,8
