pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"37,188",0,"1,773,006",216
2100.0,0,0,0,"38,466",0
2211.0,0,"2,143,380","53,273","1,231,470",0
2221.0,0,"19,718",0,0,16
2330.0,0,"1,081,429","8,968","68,894",0
2340.0,"535,202","346,674","1,028,719","188,637",0
2350.0,0,"32,662","4,095","11,427","4,710"
2410.0,0,0,408,0,63
2429.0,0,0,276,"16,693",617
2430.0,0,"155,919",110,0,23
2540.0,0,"459,702",42,"89,298","1,469"
2640.0,0,311,"1,596",0,287
2990.0,0,132,457,0,0
3110.0,0,0,161,0,57
3120.0,0,0,19,13,0
3130.0,0,0,264,"7,937",0
3190.0,0,0,"1,048","26,569","6,386"
3211.0,0,0,217,0,366
3212.0,0,"2,732","6,649",0,0
3219.0,0,874,887,"4,456",308
3220.0,0,504,"4,403","3,096",289
3230.0,0,41,"2,026","7,807","19,337"
3240.0,0,0,623,"1,673","4,621"
3250.0,0,40,465,"2,723","1,241"
3260.0,0,8,"2,000","1,122","4,306"
3272.0,0,0,71,109,115
3273.0,0,20,69,"1,996",0
3274.0,0,"148,579","64,775","28,691",484
3275.0,0,"3,145","8,241","1,115","3,846"
3276.0,0,48,"1,501",362,"1,547"
3279.0,0,0,219,0,6
3281.0,0,0,0,133,0
3282.0,0,499,"9,288",384,"7,728"
3283.0,0,0,242,44,237
3284.0,0,"36,217","19,111",124,"1,178"
3285.0,0,"3,496","39,102","11,709","2,841"
3286.0,0,150,"9,491","4,073","17,431"
3291.0,0,548,"1,029",67,"3,052"
3292.0,0,770,"3,542","1,532","1,010"
3293.0,0,22,99,0,1
3297.0,0,0,450,18,302
3298.0,0,4,"1,198","12,901",153
3299.0,0,"50,987","34,786","14,676","13,069"
4110.0,0,"1,337",62,0,357
4150.0,0,0,0,0,210
4161.0,0,0,118,0,7
4170.0,0,0,619,59,"1,320"
4189.0,0,100,"2,324","36,487","40,318"
4190.0,0,209,"1,327","2,198",86
4225.0,0,"25,145",11,"217,495","41,664"
4310.0,0,0,3,"201,030",0
4322.0,0,0,113,"600,690",254
4323.0,0,0,354,"821,430",0
4327.0,0,1,0,0,0
4331.0,0,0,"6,573","531,404",256
4420.0,0,"1,348",305,0,25
4650.0,0,0,0,0,560
4680.0,0,642,60,139,0
4782.0,0,849,"3,962",3,"7,653"
4900.0,0,0,589,"356,084","2,161"
5110.0,0,0,303,49,"4,278"
5120.0,0,47,"24,646","14,814","44,610"
5190.0,0,501,"28,363","2,362","3,625"
5210.0,0,0,0,0,487
5220.0,0,"136,533","12,925","172,973",612
5240.0,0,"1,007","8,289","4,172","7,828"
5290.0,"2,000","1,614","20,007","83,345","4,412"
5312.0,0,0,0,168,50
5315.0,0,0,0,"2,944",27
5320.0,0,0,0,"7,846",105
5330.0,0,0,234,"124,968",603
5360.0,0,"1,000","4,238","226,652","1,255"
5370.0,0,0,"2,480","9,097","1,395"
5390.0,0,0,519,"9,024",494
5421.0,0,78,222,"2,471",113
5422.0,0,444,"2,650","22,834","44,911"
5429.0,0,0,371,"58,446",38
5480.0,0,"29,430","17,092","16,195","8,462"
5540.0,0,0,"2,387","28,497","15,674"
6134.0,0,"2,727",35,"7,317","5,232"
6136.0,0,25,98,"4,456",454
6241.0,0,0,117,0,0
6344.0,0,0,374,0,333
6442.0,0,79,"2,341",0,"3,563"
6445.0,0,0,42,0,138
6521.0,0,0,22,"5,789","1,883"
6522.0,0,0,0,0,75
6590.0,0,10,"4,405","3,058",24
6653.0,0,0,"25,292",0,"1,249"
6654.0,0,"3,774","33,347",603,"4,093"
6746.0,0,0,"1,824",16,654
6747.0,0,0,"12,749","3,580","6,361"
6781.0,0,0,"1,029",0,322
6782.0,0,45,"3,929",101,"8,539"
6811.0,0,102,"61,967","1,902","191,771"
6817.0,0,0,"13,477",769,"1,080"
6822.0,0,83,"11,827",127,"1,684"
6835.0,0,"1,620",167,"1,805",50
6838.0,0,0,392,0,86
6839.0,0,0,"1,396","28,391",233
6857.0,0,317,"6,171",561,"3,751"
6858.0,0,372,"8,275","8,465","2,707"
6861.0,0,7,"9,000","1,810",824
6865.0,0,0,"31,437",0,0
6871.0,0,0,323,"20,356",62
6872.0,0,0,0,0,"3,655"
6885.0,0,"1,150","5,333","3,588","9,956"
6887.0,0,"68,180","149,679",0,0
6888.0,0,"2,222",601,170,324
6889.0,0,"4,061","167,072","2,223","45,812"
6891.0,0,"1,192",171,20,84
6893.0,0,"5,985",333,41,307
6894.0,0,0,6,361,253
6899.0,0,0,186,0,250
7110.0,0,"14,136","23,798","49,922","23,725"
7120.0,0,"18,794","15,786","19,282","12,770"
7210.0,0,"13,003","57,051","696,041","149,235"
7220.0,0,0,0,50,80
7230.0,0,0,266,774,"1,510"
7300.0,0,0,19,"2,598",46
7400.0,0,264,"79,854","1,864","5,862"
7500.0,0,"10,965","14,307","13,615","12,869"
7600.0,0,"1,692","6,172","12,520","7,497"
7800.0,0,229,63,0,0
7900.0,0,"168,920","1,075,675","12,518","12,595"
8900.0,0,76,26,0,0
9900.0,0,696,"4,802","36,863","43,361"
