pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,"426,218",0,0
2211.0,0,0,"16,627",33,0
2330.0,0,0,"15,646","81,886",0
2340.0,0,0,"28,178",77,0
2350.0,0,0,0,"1,374",0
2429.0,0,0,"103,720",58,"1,736"
2430.0,0,0,"3,693",0,0
2640.0,0,0,"202,669",0,0
3110.0,0,"84,072",0,"81,532",0
3130.0,0,"9,604",0,0,0
3190.0,0,"12,511",0,0,0
3211.0,0,0,"232,551","61,806",0
3212.0,0,0,"22,961","9,436",0
3219.0,0,0,"364,256",0,"305,090"
3220.0,0,0,"44,436",0,"79,823"
3230.0,0,0,0,0,"3,117"
3240.0,0,"1,200","8,756",0,"294,768"
3260.0,0,0,"2,400","1,885",0
3273.0,0,0,"252,500","397,729",0
3274.0,0,"6,187","579,027",0,"564,033"
3275.0,0,0,"212,193",0,0
4323.0,0,0,"3,061",0,0
4331.0,0,"197,413",0,0,0
4420.0,0,0,"1,543",0,0
4650.0,0,0,"491,580","5,005,964","1,017,920"
6889.0,0,0,0,0,12
7110.0,0,0,0,3,100
7120.0,0,0,0,3,0
7210.0,0,0,0,1,0
7230.0,0,0,0,2,0
7500.0,0,0,0,109,0
7900.0,0,0,0,2,0
9900.0,0,0,0,"14,646","11,479"
