pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,154,0
2330.0,0,"23,643",0,0,67
2350.0,0,0,0,0,48
2410.0,0,0,0,1,0
2429.0,0,0,0,0,21
2640.0,0,0,0,186,0
3110.0,0,0,0,414,67
3190.0,0,0,0,83,72
3230.0,0,0,0,5,0
3240.0,0,0,0,27,1
3260.0,0,0,0,1,4
3275.0,0,0,0,57,27
3276.0,0,0,0,182,193
3281.0,0,0,0,78,0
3282.0,0,0,0,0,4
3283.0,0,0,0,5,7
3284.0,0,0,0,8,28
3285.0,0,0,0,631,231
3286.0,0,0,0,"5,503","3,379"
3291.0,0,0,0,1,1
3292.0,0,0,0,44,20
3299.0,0,0,0,40,24
4150.0,0,0,0,106,0
4189.0,0,0,0,1,20
4190.0,0,0,0,3,16
4225.0,0,0,0,32,46
4310.0,0,0,0,165,0
4322.0,0,0,0,753,32
4331.0,0,0,0,"1,758",36
4420.0,0,0,0,21,25
4782.0,0,0,0,4,0
4860.0,0,0,0,1,0
4900.0,0,0,0,5,7
5110.0,0,0,0,9,0
5120.0,0,0,0,385,72
5190.0,0,0,0,"2,151",567
5210.0,0,0,0,27,0
5220.0,0,0,0,12,0
5240.0,0,0,0,134,98
5290.0,0,0,0,"1,668",171
5320.0,0,0,0,0,8
5330.0,0,0,0,30,44
5360.0,0,0,0,"20,591",57
5370.0,0,0,0,"3,765",41
5390.0,0,0,0,337,0
5421.0,0,0,0,0,1
5422.0,0,0,0,98,114
5429.0,0,0,0,55,48
5480.0,0,0,0,"3,984",698
5540.0,0,0,0,0,4
6134.0,0,0,0,0,19
6136.0,0,0,0,2,0
6344.0,0,0,0,9,0
6445.0,0,0,0,92,1
6590.0,0,0,0,2,5
6653.0,0,0,0,59,0
6654.0,0,0,0,"4,489",124
6746.0,0,0,0,156,150
6747.0,0,"122,715",0,60,660
6781.0,0,0,0,1,0
6782.0,0,0,0,"16,321",35
6817.0,0,0,0,0,1
6822.0,0,0,0,0,22
6835.0,0,0,0,1,0
6856.0,0,0,0,55,0
6857.0,0,0,0,"1,778",20
6858.0,0,0,0,"1,688",190
6861.0,0,0,0,"2,800",0
6865.0,0,0,0,"34,839",0
6871.0,0,0,0,71,0
6872.0,0,0,0,4,0
6885.0,0,0,0,63,96
6889.0,0,0,0,569,59
6891.0,0,0,0,92,141
6894.0,0,0,0,37,0
6899.0,0,0,0,8,0
7110.0,0,0,0,754,"3,124"
7120.0,0,0,0,"11,709","15,132"
7210.0,0,0,0,"12,152","12,789"
7230.0,0,0,0,2,69
7400.0,0,0,0,315,763
7500.0,0,0,0,339,"3,016"
7600.0,0,0,0,"4,389","5,535"
7900.0,0,0,0,"8,134","3,309"
9900.0,0,0,0,"2,307","1,907"
