pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"118,606","40,259",0,0
2340.0,"3,430","28,450","2,823",0,0
2429.0,0,0,0,0,160
3110.0,0,0,0,"31,034",0
3190.0,0,0,0,"46,598",29
3211.0,0,0,0,0,4
3220.0,0,0,0,0,2
3230.0,0,0,0,0,86
3240.0,0,0,0,0,19
3274.0,0,0,0,0,3
3275.0,0,0,0,0,6
3276.0,0,0,0,0,"54,176"
3282.0,0,0,0,21,57
3284.0,0,0,0,0,20
3285.0,0,0,0,0,248
3286.0,0,0,0,0,76
3292.0,0,0,0,21,23
3299.0,0,0,0,0,62
4189.0,0,0,0,0,1
4190.0,0,0,0,0,17
4650.0,0,0,0,"98,891",0
4680.0,0,0,0,45,22
4782.0,0,0,0,0,2
5120.0,0,0,0,144,21
5190.0,0,0,0,67,50
5240.0,0,0,0,0,20
5290.0,0,0,0,1,67
5312.0,0,0,0,0,4
5330.0,0,0,0,"2,331",0
5360.0,0,0,0,"1,378",0
5370.0,0,0,0,"5,014",3
5390.0,0,0,0,0,4
5422.0,0,0,0,0,45
5480.0,0,0,0,"4,532",239
6134.0,0,0,0,47,0
6136.0,0,0,0,"6,696",92
6445.0,0,0,0,0,2
6654.0,0,0,0,"3,364",480
6747.0,0,0,0,0,162
6782.0,0,0,0,0,176
6811.0,0,0,0,21,158
6822.0,0,0,0,0,40
6835.0,0,0,0,680,46
6839.0,0,0,0,0,232
6856.0,0,0,0,"458,762",229
6857.0,0,0,0,"55,910","2,723"
6858.0,0,0,0,"1,543",66
6885.0,0,0,0,279,662
6888.0,0,0,0,0,6
6889.0,0,0,0,85,606
6893.0,0,0,0,0,457
6899.0,0,0,0,0,494
7110.0,0,"2,243",0,"6,251","1,091"
7120.0,0,0,0,"1,426",423
7210.0,0,0,0,"395,319","2,513"
7220.0,0,0,0,0,2
7230.0,0,0,0,384,0
7400.0,0,0,0,0,64
7500.0,0,0,0,246,"1,107"
7600.0,0,0,0,"1,394","1,589"
7900.0,0,0,0,"2,650","7,066"
9900.0,0,6,0,"10,825","3,228"
