pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2430.0,0,"13,374",0,0,0
2540.0,0,0,0,"27,997","13,165"
3110.0,0,0,0,"7,716",0
3120.0,0,0,0,"3,307",0
3130.0,0,0,0,"6,659",0
3271.0,0,0,0,"11,982",0
3275.0,0,"645,000",0,0,"521,203"
3286.0,0,0,0,0,34
3293.0,0,0,0,43,0
4110.0,0,0,0,"140,648",0
4150.0,0,0,0,0,"54,300"
4161.0,0,0,0,0,"44,241"
4189.0,0,0,0,"77,685",0
4410.0,0,0,0,"185,932",0
4515.0,0,"30,000",0,0,0
4650.0,0,0,0,0,"6,938"
4741.0,0,0,"12,500",0,0
5312.0,0,"50,100","379,059","238,415",0
5330.0,0,0,"7,759","8,926",0
5360.0,0,0,0,"12,834",0
5370.0,0,0,0,304,0
5390.0,0,0,0,"10,014",56
5480.0,0,0,0,"29,571",0
6344.0,0,0,0,"79,909",0
6522.0,0,0,0,"14,575",0
6782.0,0,0,0,0,"35,565"
6811.0,0,0,0,0,221
6889.0,0,0,0,"41,648",0
7110.0,0,0,0,36,28
7120.0,0,0,0,6,0
7210.0,0,0,0,36,4
7230.0,0,0,0,54,51
7900.0,0,0,0,55,101
9900.0,0,0,0,"1,657","26,940"
