pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,614,031","58,227",0,"4,003,837"
1200.0,0,"223,672","221,102","89,156","241,258"
2100.0,"181,464","2,411,554","865,537","13,957,352",0
2211.0,"21,420","1,094,628","7,924,506","977,351","1,216,800"
2221.0,"7,676","76,390","16,517",0,0
2330.0,"1,968,337","4,536,647","5,338,186","7,785,168","8,003,627"
2340.0,"2,018,060","4,631,766","2,653,023","333,986","1,627,761"
2350.0,"13,600","221,166","20,597",0,"211,159"
2429.0,"88,405","435,322","708,466","143,921","186,077"
2430.0,"40,335","686,207","1,091,123","14,880","87,110"
2540.0,"262,732","649,512","2,611,857","196,606","1,164,017"
2640.0,0,"494,842","5,253","15,195",47
2990.0,0,"185,347","30,518",0,0
3110.0,"9,433","405,518","2,744,249","2,905,404","26,787"
3120.0,0,0,"90,631","83,817",0
3130.0,"15,750","7,270","723,460","774,007","21,411"
3190.0,"5,911","200,612","2,081,187","202,023","14,723"
3211.0,0,"551,760","132,007","28,856","17,879"
3212.0,0,"743,633","697,050","6,293",22
3219.0,0,"15,157","935,414","1,079","168,797"
3220.0,"8,343","519,631","1,126,613","1,477,769","143,674"
3230.0,0,"42,699",0,"2,480","1,461"
3240.0,0,"7,019","12,323","5,207","36,524"
3250.0,0,0,0,0,335
3260.0,0,0,"57,090","2,652","15,278"
3271.0,0,"145,889","13,193",0,0
3272.0,"115,984","61,857","68,918",0,0
3273.0,"5,018",0,"536,514","1,183,438",0
3274.0,"371,087","435,100","477,447",0,"320,408"
3275.0,"701,335","505,865","202,489","25,413","187,070"
3276.0,0,"29,651","137,454","56,072","8,554"
3279.0,0,0,"24,796","33,587",0
3282.0,0,0,0,"1,918","225,858"
3283.0,0,0,0,122,0
3284.0,0,0,0,0,"47,670"
3285.0,0,0,0,1,112
3286.0,0,0,0,0,"4,707"
3291.0,0,0,0,0,402
3292.0,0,0,0,0,8
3297.0,0,0,0,"73,900",590
3298.0,0,0,0,0,"11,990"
3299.0,0,0,"6,481",0,"47,889"
4150.0,0,0,0,0,"1,540"
4161.0,"36,000","16,500",0,"90,348",0
4170.0,0,0,23,0,26
4189.0,0,0,0,"9,274",22
4225.0,0,"29,566",0,"44,777",894
4310.0,0,0,"1,541","1,650",0
4322.0,0,"399,850","237,114","1,105,373",0
4327.0,"346,084","1,966,465","122,260","866,887",0
4331.0,0,"261,853","22,965","59,161",0
4335.0,0,"240,742","14,663",0,0
4410.0,0,"91,040","704,517","914,407","579,336"
4420.0,0,"556,549","96,075","73,400","580,629"
4630.0,0,"5,819",0,0,"5,949"
4650.0,0,"315,670","1,820,338","3,626,010",196
4670.0,"1,600",0,"369,021","336,559",0
4680.0,0,0,0,28,0
4690.0,0,"87,824","121,370","151,515","96,836"
4741.0,0,0,0,0,"95,080"
4782.0,0,0,"44,835","52,397",0
4860.0,0,"27,382","111,704",0,0
4900.0,0,"6,058","704,105","750,103","79,911"
5120.0,0,0,0,0,822
5190.0,0,0,0,12,1
5220.0,0,"170,627","1,497","51,660",0
5240.0,0,0,0,0,21
5290.0,0,0,"5,967",134,24
5312.0,"1,400","1,400","2,267,508","1,991,473",0
5315.0,0,0,"374,000","304,864",0
5320.0,0,0,0,"5,194","107,725"
5330.0,0,0,"8,318","10,675",0
5360.0,0,"2,898","3,189","10,712",21
5370.0,0,"68,500","5,884","2,500",325
5390.0,0,"20,900","18,473",0,163
5421.0,0,0,0,632,0
5422.0,0,0,0,"1,648",0
5429.0,0,0,0,"16,825",0
5480.0,0,"223,979","152,934","123,199","40,209"
6241.0,"12,387","1,615,914","172,003",0,"1,985,841"
6344.0,"165,448","23,502,632","117,077",0,"24,125,652"
6442.0,"1,552","465,872",0,0,"529,255"
6443.0,0,0,"3,705",0,0
6447.0,"4,479","258,018","15,246",0,"418,302"
6522.0,"69,910","18,102,701","24,212",0,"20,220,061"
6534.0,0,0,"6,660","6,841",0
6590.0,"43,372","2,043,753","60,851",0,"2,698,966"
6653.0,0,"372,600","3,341","52,332","1,452,393"
6654.0,0,0,0,0,"222,618"
6747.0,0,"211,212","203,373","7,834","367,753"
6782.0,"70,256","2,467,953","342,456",0,"2,048,752"
6811.0,0,0,0,0,"3,951"
6822.0,0,0,0,"6,635",0
6838.0,0,0,0,0,"20,386"
6861.0,0,0,"28,709","7,998",0
6865.0,0,0,"140,514",0,0
6871.0,0,0,0,0,"177,557"
6885.0,0,"18,402",0,0,"1,627"
6889.0,0,0,0,"7,492","20,852"
6893.0,0,0,0,0,66
7110.0,5,"1,500",0,128,"6,297"
7120.0,0,0,0,76,81
7210.0,0,0,0,25,656
7230.0,0,0,0,254,541
7400.0,0,0,0,9,23
7500.0,0,0,0,"31,645",139
7600.0,0,0,0,2,"6,446"
7900.0,0,"5,424","49,800","31,435","26,520"
8900.0,"42,775",0,0,0,0
9900.0,0,0,0,"35,651","15,353"
