pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"202,390",0,"753,149",0
2221.0,0,0,0,"7,548",0
2330.0,0,"80,882",0,"637,092",0
2340.0,0,"14,855",0,"75,489",0
2350.0,0,0,0,"22,893",0
2429.0,0,0,0,"43,887",9
2540.0,0,0,0,0,30
2640.0,0,0,0,"36,991",0
3110.0,0,0,0,221,0
3220.0,0,"41,115",0,"19,568",0
3230.0,0,0,0,"11,029",0
3275.0,0,0,0,0,15
3276.0,0,0,0,"3,666",23
3282.0,0,0,0,0,17
3283.0,0,0,0,0,2
3285.0,0,0,0,0,2
3286.0,0,0,0,0,21
3292.0,0,0,0,0,5
3293.0,0,0,0,0,1
3297.0,0,0,0,0,2
3299.0,0,0,0,"11,022",117
4189.0,0,0,0,"5,602",81
4322.0,0,0,0,"306,115",0
4323.0,0,0,0,"6,000",0
4331.0,0,0,0,"282,183","5,673"
4860.0,0,0,"43,085","198,941",0
4900.0,0,0,0,"203,323",331
5110.0,0,0,0,"4,907",0
5120.0,0,0,0,0,3
5190.0,0,0,0,0,4
5210.0,0,0,0,0,10
5220.0,0,0,0,0,307
5240.0,0,0,0,3,2
5290.0,0,0,0,0,518
5320.0,0,0,0,0,4
5360.0,0,0,0,0,22
5370.0,0,0,0,0,1
5390.0,0,0,0,0,2
5421.0,0,0,0,0,3
5480.0,0,"1,163",159,"2,043",104
5540.0,0,0,0,0,111
6654.0,0,0,0,50,5
6747.0,0,0,0,0,31
6782.0,0,0,0,0,15
6811.0,0,0,0,0,20
6817.0,0,0,0,0,1
6839.0,0,0,0,0,6
6857.0,0,0,0,0,"16,274"
6858.0,0,0,0,"3,283","33,228"
6885.0,0,0,0,0,37
6889.0,0,0,0,"1,484",195
7110.0,0,0,0,"13,296",526
7120.0,0,0,0,72,168
7210.0,0,0,0,19,"3,384"
7220.0,0,0,0,0,2
7230.0,0,0,0,3,58
7400.0,0,0,0,13,25
7500.0,0,0,0,12,37
7600.0,0,0,0,17,91
7900.0,0,0,0,"1,956","1,560"
9900.0,0,0,0,"47,259","3,291"
