pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"179,602",0
2211.0,0,0,0,"522,837",0
2330.0,0,0,0,"1,669,022","492,441"
2340.0,0,0,0,"233,494","102,671"
2350.0,0,"1,010",0,0,0
2429.0,0,402,0,"18,689","4,823"
2540.0,0,0,0,11,0
3212.0,0,856,0,0,0
3219.0,0,"1,165",0,0,0
3220.0,0,"1,603",0,0,0
3230.0,0,"5,242",0,"10,801",0
3250.0,0,246,0,0,0
3260.0,0,821,0,"75,144",0
3275.0,0,"1,357",0,0,0
3286.0,0,0,0,0,"8,790"
3293.0,0,0,0,215,0
3299.0,0,0,"4,293",0,0
4189.0,0,0,0,"27,448","2,586"
4190.0,0,175,0,0,0
4323.0,0,0,0,"73,282",0
4420.0,0,"2,259",0,0,0
4680.0,0,0,0,33,0
5220.0,0,0,0,0,"132,983"
5370.0,0,0,0,"7,438",0
5429.0,0,0,0,0,"46,026"
5480.0,0,0,0,"19,693",0
5540.0,0,0,0,"6,952",0
6782.0,0,176,0,0,0
6858.0,0,0,0,"14,593",0
6861.0,0,0,0,"13,805",0
6865.0,0,0,0,"65,332",0
7110.0,0,0,0,246,"3,984"
7120.0,0,0,0,2,0
7210.0,0,0,0,0,209
9900.0,0,0,0,64,393
