pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,627,49,0,0
2430.0,0,222,222,564,0
2640.0,0,73,136,"5,851",0
2990.0,0,59,0,0,0
3110.0,0,0,0,395,0
3130.0,0,0,0,"6,306",0
3190.0,0,96,0,621,0
3220.0,0,80,0,"24,456",0
3260.0,0,157,90,130,0
3274.0,0,0,0,281,0
3275.0,0,0,0,295,0
3276.0,0,63,0,64,0
3282.0,0,114,21,0,0
3285.0,0,0,0,90,0
3286.0,0,"3,074",153,0,0
3293.0,0,0,28,0,0
3299.0,0,23,106,0,0
4170.0,0,314,3,63,0
4189.0,0,"1,895",16,"8,059",0
4190.0,0,251,0,0,0
4323.0,0,0,0,197,0
4331.0,0,0,0,"1,769",0
4782.0,0,2,0,0,0
4860.0,0,794,0,0,0
4900.0,0,"1,348","1,053","3,627",0
5110.0,0,"3,855",0,0,0
5120.0,0,0,0,"9,298",0
5190.0,0,"1,476",557,0,0
5210.0,0,536,0,"2,952",0
5220.0,0,"27,642",90,"7,233",0
5240.0,0,"1,371",0,0,0
5290.0,0,"4,569",1,0,0
5320.0,0,0,0,"1,338",0
5330.0,0,0,0,131,0
5360.0,0,465,0,371,0
5370.0,0,212,8,164,0
5390.0,0,67,0,0,0
5480.0,0,"7,645","2,236",468,0
5540.0,0,310,0,"1,664",0
6134.0,0,"14,250",267,0,0
6445.0,0,0,0,85,0
6747.0,0,"1,119",0,227,0
6781.0,0,855,0,0,0
6782.0,0,"1,460",0,198,0
6835.0,0,"12,702",0,0,0
6838.0,0,118,0,0,0
6885.0,0,119,115,0,0
6887.0,0,"8,575",840,0,0
6889.0,0,"17,733",3,0,0
6899.0,0,"1,282",5,0,0
7110.0,0,"2,389",998,"7,543",0
7120.0,0,143,18,91,0
7210.0,0,"2,934",65,0,0
7230.0,0,57,12,0,0
7400.0,0,"1,688","1,080",43,0
7500.0,0,26,27,0,0
7600.0,0,40,18,0,0
7900.0,0,"58,297","2,176",0,0
9900.0,0,0,0,415,0
