pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,"16,540",0,0
2211.0,"62,721","292,547","654,450",0,0
2221.0,0,"7,554",0,0,0
2330.0,"89,185","371,473","1,009,001",0,0
2340.0,"38,554","467,901","2,558,807",0,0
2350.0,0,15,"43,156",0,0
2429.0,"7,385","132,117","73,586",0,0
2640.0,0,"114,798","29,940","19,523",0
2990.0,0,"4,285",0,0,0
3212.0,0,"24,039",0,"49,819","7,656"
3219.0,"4,332","25,382","824,079",0,"4,084"
3220.0,"8,738","142,776","24,678",0,0
3260.0,0,0,"1,114",0,0
3297.0,"7,546","54,343","48,554",0,0
5320.0,0,0,0,"54,478",0
6887.0,0,10,0,0,0
6888.0,0,860,0,0,0
