pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"32,713",29,0,0
2330.0,0,"44,960",973,0,0
2990.0,0,19,36,0,0
3211.0,0,25,1,0,0
3273.0,0,22,12,0,0
3282.0,0,10,5,0,0
3285.0,0,31,0,0,0
3299.0,0,64,11,0,0
4170.0,0,54,6,0,0
4189.0,0,158,13,0,0
4420.0,0,0,3,0,0
4900.0,0,381,3,0,0
5190.0,0,340,13,0,0
5220.0,0,71,14,0,0
5290.0,0,67,1,0,0
5370.0,0,6,1,0,0
5480.0,0,320,83,0,0
5540.0,0,54,5,0,0
6134.0,0,706,966,3,40
6136.0,0,0,16,0,0
6654.0,0,5,2,0,0
6782.0,0,335,21,0,318
6811.0,0,9,2,0,0
6822.0,0,61,0,0,0
6835.0,0,168,0,0,121
6839.0,0,0,454,0,0
6857.0,0,14,0,0,0
6858.0,0,4,2,0,0
6885.0,0,11,0,0,0
6887.0,0,349,1,0,0
6889.0,0,8,8,0,0
6899.0,0,0,11,0,0
7110.0,0,27,9,0,0
7120.0,0,3,0,0,0
7210.0,0,78,25,0,0
7230.0,0,40,5,0,0
7300.0,0,1,0,0,0
7400.0,0,135,5,0,0
7500.0,0,42,0,0,0
7600.0,0,47,2,0,0
7900.0,0,"18,041","46,578",0,0
