pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"1,625,552",0
2211.0,0,"6,725",0,"438,087",0
2330.0,0,"23,433","7,362","337,578",0
2340.0,"1,100","21,290","227,861","54,710",0
2350.0,0,0,"1,134",0,0
2430.0,0,"25,012",0,"5,785",0
2540.0,0,0,0,"635,910",0
3110.0,0,0,0,"12,949",0
3130.0,0,0,0,"6,832",0
3220.0,0,0,0,"124,141",0
3274.0,0,"7,081",0,"41,127",0
4225.0,0,0,0,0,154
4322.0,0,0,0,"94,046",0
4331.0,0,0,0,"576,764",0
4410.0,0,0,0,"194,721",0
4420.0,0,0,"10,000","365,762",0
4650.0,0,0,0,"157,034",0
4900.0,0,0,0,"151,255",0
5220.0,0,0,"165,372","771,473",0
5312.0,0,0,0,"1,229,325",0
5320.0,0,0,0,0,106
5429.0,0,0,0,"62,959",0
6889.0,0,0,0,"4,603",0
7110.0,0,0,0,"37,519",85
7210.0,0,0,0,"27,852",0
7600.0,0,0,0,0,18
