pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"6,149,889","11,227,565","7,392,257",0,0
1200.0,0,"32,447","268,606",0,0
2211.0,0,"28,479","19,211",0,0
2221.0,"5,126",0,"2,385",0,0
2330.0,"87,549","62,152","74,235",0,0
2340.0,"2,988","33,009","258,958",0,0
2350.0,0,"254,024","32,760",0,0
2410.0,0,"9,053","29,050",0,0
2429.0,0,"1,516",0,0,0
2430.0,0,"60,636","56,618",0,0
2540.0,0,"11,100","3,105",0,0
2640.0,0,"53,339",0,0,0
3110.0,0,"18,543","31,367",0,0
3190.0,0,"4,588",0,0,0
3212.0,0,"84,335",0,0,0
3219.0,0,"116,512",0,0,0
3220.0,0,"79,139",0,0,0
3230.0,0,"45,744",0,0,0
3260.0,0,"37,506",0,0,0
3273.0,0,"56,728",0,0,0
3274.0,0,"71,036",0,0,0
3275.0,0,"3,389",0,0,0
3276.0,0,"16,262","1,693",0,0
3279.0,0,"13,596",0,0,0
3299.0,0,"17,775",0,0,0
4161.0,0,"1,273",0,0,0
4322.0,0,"386,596","456,454",0,0
4323.0,0,"430,203",0,0,0
4331.0,"1,672,665","770,666","10,305",0,0
4410.0,0,"20,031",0,0,0
4420.0,"12,800","33,388","93,434",0,0
4650.0,0,"49,681",0,0,0
4670.0,0,"30,771","8,473",0,0
4690.0,0,"12,988","5,879",0,0
4782.0,0,"47,129","6,328",0,0
4860.0,"162,485","26,352",0,0,0
4900.0,0,"648,792",0,0,0
5210.0,0,"491,960",0,0,0
5220.0,0,"118,352",0,0,0
5312.0,0,"100,613",0,0,0
5315.0,0,"260,702","34,210",0,0
5320.0,0,"3,377",0,0,0
5330.0,0,"11,076","67,934",0,0
5360.0,0,"33,550",0,0,0
5370.0,0,0,"60,064",0,0
5390.0,0,"6,062",0,0,0
5480.0,0,"50,204","1,212",0,0
6442.0,0,"1,600",0,0,0
6590.0,0,"3,000",0,0,0
6782.0,0,"1,653",0,0,0
7110.0,0,"1,427",0,0,0
7120.0,0,396,0,0,0
7900.0,0,"1,600","1,400",0,0
