pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"67,234","1,814,182","6,897","1,940,593"
1200.0,0,0,0,0,"19,717"
2330.0,0,"14,475","5,376",0,0
2340.0,"11,746","58,574","18,330",0,"5,882"
2430.0,0,"18,342",0,0,0
2540.0,0,"19,456",0,0,"15,639"
3110.0,0,0,0,"43,223","14,759"
3130.0,0,0,0,"69,187",0
3275.0,0,0,0,0,"28,438"
4189.0,0,0,0,"51,504",0
4322.0,0,"243,959",0,"695,297","63,323"
4331.0,0,0,0,"56,699","249,651"
4410.0,0,"1,374,218",0,"2,093,283",0
4900.0,0,"200,230",0,"137,984",0
5220.0,0,"81,017",0,"136,435",0
5312.0,0,0,0,"94,990",0
5320.0,0,0,0,"3,880",0
5330.0,0,0,0,438,0
5422.0,0,0,0,"12,820",0
5480.0,0,0,0,827,0
6241.0,0,0,0,"227,847","29,406"
6445.0,0,0,0,"168,569",0
6522.0,0,0,0,0,"621,992"
7110.0,0,0,0,"2,372",0
7210.0,0,0,0,8,0
7900.0,0,0,0,768,0
9900.0,0,0,0,620,0
