pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"10,913,656",0,"4,406,414",0
2211.0,"78,748","103,564","2,578,694","9,092","290,568"
2221.0,0,0,0,"20,639","37,874"
2330.0,"12,557","13,338","786,892",0,"541,862"
2340.0,"14,137","21,554","710,320",0,0
2350.0,0,103,0,0,0
2429.0,0,0,"101,886",0,0
2640.0,0,0,0,0,"104,005"
2990.0,0,"6,563",0,0,0
3293.0,0,0,0,0,2
3297.0,0,0,"13,047",0,0
3299.0,0,0,0,"3,082",0
4161.0,"3,800","1,000","1,400",0,0
4170.0,174,"8,320","135,360",0,0
4189.0,"1,425",326,33,0,0
4331.0,"5,243","207,350","1,427,113","12,453",0
4420.0,0,0,"9,000",0,0
4650.0,0,0,0,"287,396",0
4900.0,0,0,0,"67,852","6,998"
5290.0,"1,435",618,0,0,0
5480.0,150,129,33,0,0
7110.0,"9,366","1,345","1,100",0,0
7120.0,0,0,0,176,0
7210.0,"4,152",980,0,0,0
7300.0,0,0,0,233,174
7400.0,"1,552",327,"1,534",0,0
7900.0,290,40,0,918,0
9900.0,0,"4,589",738,0,0
