pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"25,424",0,"152,005","8,167"
1200.0,0,0,0,0,"14,484"
2330.0,0,0,0,6,0
2430.0,0,0,"2,363",0,0
2540.0,0,0,0,"11,905",0
4322.0,0,"445,170","21,427","51,235","37,479"
4331.0,0,0,0,"13,522",0
4410.0,0,"3,078,050","27,647",0,0
4782.0,0,0,0,"24,192",0
4783.0,0,"269,754",0,"235,229",0
4860.0,0,"9,891","50,749","60,440",0
5220.0,0,"424,955",0,"18,082",0
5320.0,0,0,0,"194,898",0
5330.0,0,0,0,"29,033",0
5360.0,0,0,0,"95,146",0
5370.0,0,0,0,53,0
5421.0,0,0,0,"1,535",0
5422.0,0,0,0,"4,130",0
5480.0,0,0,0,"33,834",0
7110.0,0,0,0,5,0
7900.0,0,0,0,861,0
9900.0,0,0,0,"35,356",0
