pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,268,160,"7,937",0
2330.0,0,0,0,"7,619",0
2340.0,0,4,29,0,0
2430.0,0,0,"1,001",0,0
2640.0,0,408,2,0,0
2990.0,0,"2,253",29,0,0
3220.0,0,5,9,0,0
3282.0,0,145,14,0,0
3293.0,0,12,"1,495",0,0
3299.0,0,589,57,0,0
4189.0,0,"2,476",68,0,0
4225.0,0,0,150,0,0
4331.0,0,"35,279",305,0,0
4420.0,0,0,169,0,0
4630.0,0,0,0,0,"21,320"
4783.0,0,"10,870",1,0,0
5190.0,0,209,9,0,0
5240.0,0,"1,502",8,0,0
5290.0,0,351,57,0,0
5360.0,0,807,110,0,0
5370.0,0,88,20,0,0
5480.0,0,"1,189",116,0,0
5540.0,0,240,207,0,0
6134.0,0,5,148,0,0
6136.0,0,0,14,0,0
6782.0,0,"1,277",89,0,0
6885.0,0,"15,636",361,0,0
6887.0,0,"8,297",592,0,0
6889.0,0,"15,291",36,0,0
7110.0,0,"2,672",947,0,0
7120.0,0,619,107,0,0
7210.0,0,"1,320",654,0,0
7230.0,0,69,19,0,0
7400.0,0,"2,785",766,0,0
7500.0,0,75,23,0,0
7600.0,0,0,2,0,0
7900.0,0,"4,682","4,942",0,0
8900.0,0,0,60,0,0
