pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"7,300","7,300",66,285
1200.0,0,0,0,12,18
2100.0,0,"7,518","39,112","37,658",21
2211.0,0,"8,269","199,428","876,986","15,843"
2221.0,0,0,"45,444","127,614","25,740"
2330.0,0,"41,584","163,449","1,645,367","155,073"
2340.0,0,"874,122","207,529","63,389",131
2350.0,0,"21,439",12,616,"8,289"
2410.0,0,0,0,"2,334","2,186"
2429.0,0,0,"16,239","558,252","6,503"
2430.0,"2,917",0,"8,552",0,929
2540.0,0,0,0,"15,272",507
2640.0,0,0,0,"31,637",915
2990.0,0,0,0,161,0
3110.0,0,0,0,"1,539",51
3120.0,0,0,0,21,17
3130.0,0,0,0,31,15
3190.0,0,0,0,700,751
3211.0,0,0,0,"1,073",355
3212.0,0,0,0,0,24
3219.0,0,0,0,"7,260","1,298"
3220.0,0,"11,100","7,160","50,437","10,380"
3230.0,0,0,0,"133,142","8,712"
3240.0,0,0,0,"10,316","2,495"
3250.0,0,0,0,"5,550","2,087"
3260.0,0,0,0,"8,620","3,702"
3271.0,0,0,0,0,0
3272.0,0,0,0,460,652
3273.0,0,0,0,"1,125",45
3274.0,0,0,"2,038",798,518
3275.0,0,0,0,"12,742","4,904"
3276.0,0,0,0,"12,879","5,305"
3279.0,0,0,0,"1,513",951
3281.0,0,0,0,387,196
3282.0,0,0,0,"6,755","10,651"
3283.0,0,0,0,"2,742","2,292"
3284.0,0,0,0,"14,934","7,701"
3285.0,0,0,0,"39,439","33,857"
3286.0,0,0,0,"115,274","104,554"
3291.0,0,0,0,695,885
3292.0,0,0,0,"24,379","11,476"
3293.0,0,0,0,261,32
3297.0,0,0,0,"236,673","44,075"
3298.0,0,0,0,803,183
3299.0,0,0,0,"31,595","36,423"
4110.0,0,0,0,991,773
4150.0,0,0,0,310,114
4161.0,0,0,0,147,"1,009"
4170.0,0,0,0,512,"42,698"
4189.0,0,0,0,"26,734","88,295"
4190.0,0,0,0,"6,357",983
4225.0,0,0,0,"2,077","156,879"
4310.0,0,0,0,"17,235",49
4322.0,0,0,0,894,0
4323.0,0,0,0,158,200
4327.0,0,0,0,0,0
4331.0,0,"43,406","3,300","3,347",312
4335.0,0,0,0,0,0
4410.0,0,0,0,44,0
4420.0,0,"1,102,796","29,383",255,"523,851"
4515.0,0,0,0,83,57
4630.0,0,0,0,1,0
4650.0,0,0,0,"1,945",766
4670.0,0,0,0,0,75
4680.0,0,0,0,"3,934","45,679"
4690.0,0,0,0,844,"4,961"
4741.0,0,0,0,0,"5,530"
4782.0,0,0,0,"1,814","2,247"
4783.0,0,0,"10,000","230,380",495
4860.0,0,0,0,20,0
4900.0,0,0,0,"5,154","1,265"
5110.0,0,0,0,19,734
5120.0,0,0,0,"35,194","42,100"
5190.0,0,0,0,"66,289","10,184"
5210.0,0,0,0,0,0
5220.0,0,0,0,"155,016",35
5240.0,0,0,0,"54,392","7,116"
5290.0,0,"16,193",0,"100,136","10,086"
5312.0,0,0,0,835,"3,700"
5315.0,0,0,0,773,119
5320.0,0,0,0,"3,239","3,197"
5330.0,0,0,0,"10,064","3,451"
5360.0,0,0,0,"10,994","1,241"
5370.0,0,0,0,"23,224","2,314"
5390.0,0,0,0,"7,753","1,102"
5421.0,0,0,0,"7,587","3,923"
5422.0,0,0,0,"27,135","2,952"
5429.0,0,0,0,"9,968","33,910"
5480.0,0,0,0,"258,155","25,239"
5540.0,0,0,0,"37,907","3,283"
6134.0,0,0,0,"27,935",612
6136.0,0,0,0,"38,142","1,141"
6241.0,0,0,0,102,0
6344.0,0,0,0,401,"2,082"
6442.0,0,0,0,"53,824",389
6443.0,0,0,0,2,21
6445.0,0,0,0,0,0
6447.0,0,0,0,28,0
6521.0,0,0,0,183,19
6522.0,0,0,0,"11,688","59,997"
6534.0,0,0,0,0,0
6590.0,0,0,0,"2,113","2,857"
6653.0,0,0,"9,700","25,877","2,117"
6654.0,0,0,0,"79,907","9,552"
6746.0,0,0,0,"1,224",74
6747.0,0,0,0,"20,800","5,823"
6781.0,0,0,0,135,131
6782.0,0,0,0,"8,527","41,008"
6811.0,0,0,0,"2,352","5,730"
6817.0,0,0,0,569,954
6822.0,0,0,0,"5,442","10,490"
6835.0,0,0,0,"25,593","2,728"
6838.0,0,0,0,966,377
6839.0,0,0,0,"5,101","14,571"
6856.0,0,0,0,"1,086",29
6857.0,0,0,0,"52,481","2,492"
6858.0,0,0,0,"170,168","6,575"
6861.0,0,0,0,"3,230",77
6865.0,0,0,0,294,11
6871.0,0,0,0,"19,290",382
6872.0,0,0,0,"36,107","1,066"
6885.0,0,0,0,"36,606","7,325"
6888.0,0,0,0,"1,769",53
6889.0,0,0,0,"133,724","29,349"
6891.0,0,0,0,"2,582",887
6893.0,0,0,0,"7,845",428
6894.0,0,0,0,"4,854",384
6899.0,0,0,0,"3,819",68
7110.0,0,0,0,"168,175","45,446"
7120.0,0,0,0,"267,263","38,438"
7210.0,0,0,0,"172,079","111,384"
7220.0,0,0,0,252,297
7230.0,0,0,0,524,432
7300.0,0,0,0,719,130
7400.0,0,0,0,"36,227","10,672"
7500.0,0,0,0,"416,377","20,756"
7600.0,0,0,0,"314,425","37,434"
7900.0,174,0,0,"735,147","367,560"
8900.0,0,0,0,0,0
9900.0,0,0,0,"117,773","108,574"
