pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,385,"29,120","21,743","43,710",0
2330.0,"5,229","119,915","34,280","46,452",0
2990.0,0,33,46,0,0
3110.0,0,60,0,0,0
3120.0,0,0,0,0,"3,905"
3190.0,0,15,0,0,0
3219.0,0,0,1,0,0
3220.0,0,0,0,"1,744",0
3279.0,0,1,0,0,0
3282.0,0,2,1,1,0
3286.0,0,0,0,"1,231",0
3299.0,0,7,38,214,32
4170.0,0,60,0,0,0
4189.0,0,296,64,0,0
4420.0,0,0,169,0,0
4900.0,0,"2,286",160,0,0
5120.0,0,0,0,229,0
5190.0,0,"2,555",164,"40,630",0
5220.0,0,405,0,"24,878",0
5240.0,0,10,0,0,0
5290.0,0,188,389,0,0
5330.0,0,2,0,0,0
5360.0,0,7,13,0,0
5370.0,0,78,0,0,0
5480.0,0,"2,792",216,4,7
5540.0,0,83,0,0,0
6134.0,0,24,"36,594",415,"480,627"
6136.0,0,0,"1,410",590,"8,225"
6653.0,0,0,5,0,0
6654.0,0,1,0,0,83
6782.0,0,0,0,18,"4,425"
6811.0,0,2,0,0,227
6817.0,0,0,0,0,59
6822.0,0,0,0,0,52
6835.0,0,0,"4,556","6,448","123,806"
6838.0,0,0,0,0,"5,304"
6839.0,0,0,0,"1,839",161
6857.0,0,0,0,0,3
6858.0,0,1,0,0,0
6861.0,0,0,0,25,0
6885.0,0,11,0,0,0
6887.0,0,42,0,0,0
6889.0,0,14,0,130,"1,227"
7110.0,0,222,782,10,15
7120.0,0,3,64,41,487
7210.0,0,124,131,0,3
7230.0,0,35,4,14,0
7400.0,0,176,69,0,0
7500.0,0,0,4,19,518
7600.0,0,430,0,47,55
7900.0,0,"30,216","68,464",312,968
8900.0,0,0,8,0,0
9900.0,0,0,0,172,753
