pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"12,738",10,0,0
2330.0,0,"12,571",0,0,0
2350.0,0,35,0,0,0
2429.0,0,73,8,0,0
2430.0,0,425,37,0,0
2540.0,0,319,35,0,0
2640.0,0,"1,431",229,0,0
2990.0,0,22,0,0,0
3110.0,0,87,0,0,0
3260.0,0,16,0,0,0
3276.0,0,89,0,0,0
3282.0,0,143,15,0,0
3286.0,0,74,0,0,0
3293.0,0,40,2,0,0
3299.0,0,337,26,0,0
4150.0,0,1,0,0,0
4161.0,0,0,1,0,0
4170.0,0,496,648,0,0
4189.0,0,80,8,0,0
4190.0,0,539,7,0,0
4331.0,0,0,0,"8,375",0
4338.0,0,0,21,0,0
4410.0,0,0,46,0,0
4420.0,0,0,"1,001",0,0
4900.0,0,530,22,0,0
5110.0,0,45,0,0,0
5120.0,0,0,25,0,0
5190.0,0,"1,180",87,0,0
5220.0,0,"1,787",59,0,0
5240.0,0,79,1,0,0
5290.0,0,"1,582",10,0,0
5320.0,0,1,1,0,0
5360.0,0,113,2,0,0
5370.0,0,156,55,0,0
5390.0,0,14,10,0,0
5480.0,0,"2,144",685,0,0
5540.0,0,639,21,0,0
6134.0,0,591,"22,939",0,0
6136.0,0,0,184,0,0
6442.0,0,60,0,0,0
6822.0,0,31,0,0,0
6835.0,0,0,"1,447",0,0
6885.0,0,899,27,0,0
6887.0,0,"7,197",437,0,0
6888.0,0,80,346,0,0
6889.0,0,"2,690","1,944",0,0
6899.0,0,39,0,0,0
7110.0,0,"1,600","1,047",0,0
7120.0,0,375,40,0,0
7210.0,0,"1,175",596,0,0
7230.0,0,378,61,0,0
7300.0,0,12,0,0,0
7400.0,0,"3,793",109,0,0
7500.0,0,161,93,0,0
7600.0,0,113,3,0,0
7900.0,0,"10,107","3,729",0,0
8900.0,0,0,"9,380",0,0
