pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"4,775",0,0,0
2330.0,0,0,92,0,0
2350.0,0,0,0,0,622
2429.0,0,0,0,0,"9,344"
3130.0,0,0,0,0,1
3190.0,0,0,0,0,585
3275.0,0,0,0,0,32
3276.0,0,0,0,0,29
3279.0,0,0,0,0,"2,568"
3281.0,0,0,0,0,146
3282.0,0,0,0,0,912
3283.0,0,0,0,0,17
3284.0,0,0,0,6,21
3285.0,0,0,0,0,27
3286.0,0,0,0,"1,816","3,172"
3292.0,0,0,0,0,217
3297.0,0,0,0,0,205
3299.0,0,0,0,0,260
4110.0,0,0,0,685,0
4150.0,0,0,0,22,81
4161.0,0,0,0,5,0
4170.0,0,0,0,21,0
4189.0,0,0,0,"1,229",308
4225.0,0,0,0,0,"1,572"
4322.0,0,0,0,"164,507",0
4331.0,0,"20,706",0,0,0
4335.0,0,"23,277",0,0,0
4420.0,0,0,"11,819",45,0
4680.0,0,0,0,423,21
4690.0,0,"75,302",0,"389,576",0
4782.0,0,0,0,0,343
4783.0,0,0,0,0,38
4900.0,0,"40,789",0,0,0
5120.0,0,0,0,29,"161,947"
5190.0,0,0,0,151,"8,283"
5240.0,0,0,0,4,20
5290.0,0,0,0,13,876
5320.0,0,0,0,0,1
5330.0,0,0,0,0,1
5360.0,0,0,0,0,7
5370.0,0,0,0,1,10
5421.0,0,0,0,0,1
5422.0,0,0,0,0,81
5480.0,0,0,0,831,727
5540.0,0,0,0,48,26
6134.0,0,0,0,20,"1,024"
6136.0,0,0,0,104,45
6344.0,0,0,0,130,0
6442.0,0,0,0,0,66
6653.0,0,0,0,0,173
6654.0,0,0,0,"5,154",848
6746.0,0,0,0,1,0
6747.0,0,0,0,17,"1,371"
6782.0,0,0,0,0,"3,490"
6811.0,0,0,0,155,"39,622"
6817.0,0,0,0,0,203
6822.0,0,0,0,0,780
6838.0,0,0,0,0,154
6839.0,0,0,0,59,421
6856.0,0,0,0,"526,818",172
6857.0,0,0,0,"44,241",54
6858.0,0,0,0,240,17
6885.0,0,0,0,0,79
6888.0,0,0,35,0,16
6889.0,0,0,0,126,"8,098"
6891.0,0,0,0,134,0
6893.0,0,0,0,"1,740","10,961"
6899.0,0,0,0,12,0
7110.0,0,0,0,63,"14,844"
7120.0,0,0,0,"1,282","1,981"
7210.0,0,0,0,823,"3,421"
7220.0,0,0,0,0,3
7400.0,0,0,0,112,330
7500.0,0,0,0,"151,278","119,747"
7600.0,0,0,0,"4,284","1,565"
7900.0,0,0,0,"6,617","24,233"
9900.0,0,0,0,"6,051","18,461"
