pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"177,920","1,393",0,0
2330.0,0,"230,870",0,0,0
2340.0,0,"103,741",0,0,0
2350.0,0,"1,576",137,0,0
2640.0,0,"8,134",347,0,0
2990.0,0,301,0,0,0
3190.0,0,"16,994","1,215",0,0
3275.0,0,137,0,0,0
3281.0,0,0,312,0,0
3282.0,0,430,0,0,0
3284.0,0,"1,855",26,0,0
3285.0,0,170,14,0,0
3286.0,0,"2,020",0,0,0
3291.0,0,161,0,0,0
3293.0,0,76,0,0,0
3299.0,0,969,146,0,0
4189.0,0,"94,631","5,443",0,0
4190.0,0,71,0,0,0
4225.0,0,13,"1,505",0,0
4331.0,0,"12,000","36,731",0,0
4338.0,0,629,0,0,0
4420.0,0,0,"7,813",0,0
4900.0,0,181,0,0,0
5110.0,0,"1,152",0,0,0
5120.0,0,518,0,0,0
5190.0,0,"14,728","2,543",0,0
5220.0,0,"45,889",21,0,0
5240.0,0,818,16,0,0
5290.0,0,"18,624",204,0,0
5360.0,0,"1,860",0,0,0
5370.0,0,"3,932",134,0,0
5480.0,0,"1,134,790","878,834",0,0
5540.0,0,289,0,0,0
6134.0,0,284,0,0,0
6344.0,0,0,246,0,0
6442.0,0,"2,798",23,0,0
6654.0,0,"10,866","3,440",0,0
6746.0,0,"1,026",0,0,0
6747.0,0,343,9,0,0
6781.0,0,569,0,0,0
6782.0,0,"9,581",38,0,0
6811.0,0,"4,800",39,0,0
6822.0,0,62,8,0,0
6839.0,0,"2,390","2,324",0,0
6857.0,0,20,55,0,0
6858.0,0,0,"86,933",0,0
6861.0,0,0,"39,838",0,0
6865.0,0,0,"73,285",0,0
6871.0,0,22,28,0,0
6885.0,0,"20,777",152,0,0
6887.0,0,376,0,0,0
6889.0,0,"141,999","7,720",0,0
6899.0,0,"3,665",0,0,0
7110.0,0,"5,357","9,361",88,0
7120.0,0,365,413,0,0
7210.0,0,"139,284","89,091",0,0
7220.0,0,9,8,0,0
7230.0,0,421,167,0,0
7400.0,0,"15,082",954,0,0
7500.0,0,492,22,0,0
7600.0,0,313,424,0,0
7900.0,0,"202,232","88,010",2,0
8900.0,0,0,73,0,0
9900.0,0,217,4,0,0
