pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"179,080","89,970","13,272,010",0,"6,240,571"
3276.0,0,"19,730",0,0,0
4170.0,0,0,0,"61,737","13,263"
4189.0,0,0,0,"17,927","10,722"
4225.0,0,0,0,0,"2,241"
4322.0,0,"2,539,644",0,0,0
4410.0,0,"47,087","13,383,590",0,"4,500,349"
4690.0,0,0,0,0,"57,756"
4782.0,0,0,0,0,"130,507"
4860.0,0,"23,360",0,0,0
4900.0,0,"104,209",0,"232,993",0
5220.0,0,"264,143",0,"218,163","42,130"
5320.0,0,0,0,"2,190",0
5330.0,0,0,0,"13,057",0
5360.0,0,0,0,"1,662",0
5370.0,0,0,0,14,0
5480.0,0,0,0,273,0
5540.0,0,0,0,"2,082",0
6241.0,0,0,"97,000",0,"2,356,151"
6443.0,0,0,0,0,"41,700"
6445.0,0,0,"188,770",0,0
6522.0,0,0,0,0,"140,917"
6534.0,0,0,0,0,"23,969"
6654.0,0,0,0,0,"249,478"
6782.0,0,0,0,0,"85,835"
6899.0,0,0,0,0,"56,203"
7110.0,0,0,0,"5,428",0
7120.0,0,0,0,789,0
7500.0,0,0,0,396,0
7600.0,0,0,0,"1,366",0
7900.0,0,0,0,264,0
9900.0,0,0,0,"3,145",0
