pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"33,521",0
1200.0,0,0,0,26,0
2211.0,0,0,0,"1,652,981",0
2221.0,0,0,0,"54,770","50,608"
2330.0,0,0,"228,443","1,948,681","23,711"
2340.0,0,"67,599",0,"5,710","7,217"
2350.0,0,839,0,921,"1,690"
2410.0,0,25,0,153,0
2429.0,0,19,0,"1,155",160
2430.0,0,28,0,0,0
2540.0,0,0,0,"19,933",0
2640.0,0,"1,031",0,"67,420",26
3110.0,0,227,492,"5,750",0
3130.0,0,0,0,"1,597",0
3190.0,0,102,0,"7,227",0
3211.0,0,7,67,0,0
3212.0,0,0,"24,540",22,0
3219.0,0,77,0,"1,080",4
3220.0,0,"14,856",43,"101,352",23
3230.0,0,10,0,"9,573",130
3240.0,0,67,0,"4,528",0
3250.0,0,0,0,508,57
3260.0,0,104,50,"1,279",22
3272.0,0,2,0,12,0
3273.0,0,757,16,17,0
3274.0,0,0,0,687,0
3275.0,0,"3,767",815,"8,297","1,168"
3276.0,0,0,0,"12,122",452
3279.0,0,0,11,473,0
3281.0,0,0,0,26,0
3282.0,0,"2,368","3,101","2,113","1,215"
3283.0,0,0,0,"2,199",47
3284.0,0,"41,005","21,111","5,408","3,363"
3285.0,0,"9,773",389,"26,444","1,728"
3286.0,0,"3,530","1,047","59,378","23,150"
3291.0,0,846,758,871,525
3292.0,0,"4,602",0,"4,149",236
3293.0,0,0,0,244,0
3297.0,0,310,0,529,222
3298.0,0,0,0,22,30
3299.0,0,"122,118","31,167","35,912","3,181"
4110.0,0,0,42,80,11
4150.0,0,0,0,"1,279",52
4170.0,0,0,0,740,0
4189.0,0,"6,010",0,"28,154",574
4190.0,0,966,15,316,48
4225.0,0,52,0,129,"73,309"
4310.0,0,15,0,"3,412",0
4322.0,0,0,0,"1,337",0
4323.0,0,"1,252",0,233,0
4331.0,0,385,0,"1,542",0
4338.0,0,34,0,0,0
4420.0,0,731,991,70,"13,095"
4630.0,0,0,0,4,0
4680.0,0,113,0,128,"13,690"
4782.0,0,445,0,705,41
4860.0,0,0,0,"29,762",0
4900.0,0,278,77,"5,908",190
5110.0,0,0,0,"15,988",0
5120.0,0,"12,716",188,"45,861","2,125"
5190.0,0,"61,664",9,"38,289",224
5210.0,0,0,0,79,0
5220.0,0,0,0,"157,285","3,734"
5240.0,0,119,0,"49,552",60
5290.0,0,"1,011",0,"95,607","17,978"
5312.0,0,0,0,385,0
5320.0,0,0,0,"8,110",20
5330.0,0,834,132,"25,429",236
5360.0,0,"1,785",47,"95,567",456
5370.0,0,481,526,"21,562",159
5390.0,0,76,54,"5,214",39
5421.0,0,112,0,"1,182",120
5422.0,0,843,54,"13,194",334
5429.0,0,414,0,"1,217","4,626"
5480.0,0,"5,784","5,194","43,675","1,327"
5540.0,0,"3,725",51,"29,264",77
6134.0,0,227,25,"9,125",31
6136.0,0,72,0,"3,671",0
6241.0,0,356,0,"124,862",0
6344.0,0,297,0,"79,675",0
6442.0,0,375,"8,712","14,849",339
6445.0,0,0,0,"6,115",0
6521.0,0,57,0,0,0
6522.0,0,26,310,408,0
6590.0,0,493,6,"5,438",0
6653.0,0,"3,385",0,"41,779",497
6654.0,0,"104,346","14,231","156,440",292
6746.0,0,510,0,"5,162",838
6747.0,0,"335,192","1,100","21,978",180
6781.0,0,26,0,"17,166",0
6782.0,0,"13,598",433,"65,609",272
6811.0,0,"130,636",0,"45,536",49
6817.0,0,"21,151",301,"12,953",2
6822.0,0,"34,811","1,049","9,419","13,975"
6835.0,0,21,0,"9,776",0
6838.0,0,30,0,"3,954","1,392"
6839.0,0,"8,003",69,389,244
6856.0,0,0,0,"4,353",0
6857.0,0,"10,354","1,747","18,920","5,617"
6858.0,0,"15,926",48,"33,055",446
6861.0,0,772,0,"25,942",0
6865.0,0,0,0,"96,641",0
6871.0,0,392,67,"44,325",8
6872.0,0,0,0,"1,389",0
6885.0,0,"35,220","6,346","94,227",879
6887.0,0,"674,305","108,886",0,0
6888.0,0,"1,004",0,"6,601",0
6889.0,0,"187,144","142,900","46,122","1,428"
6891.0,0,"1,266","1,094","7,426",0
6893.0,0,18,0,296,0
6894.0,0,0,0,31,22
6899.0,0,"2,064",52,"1,805",0
7110.0,0,"32,034","246,483","25,403","2,267"
7120.0,0,"28,136","24,147","50,223","11,394"
7210.0,0,"72,451","12,322","75,155","1,138"
7220.0,0,0,0,73,0
7230.0,0,80,28,229,0
7300.0,0,22,0,324,6
7400.0,0,"86,624","37,184","8,337","1,081"
7500.0,0,"13,188","2,482","30,193",306
7600.0,0,"6,812","4,839","88,864","16,066"
7900.0,0,"942,437","202,227","121,129","73,125"
8900.0,0,8,"1,180",0,0
9900.0,0,"2,503","7,822","172,954","9,397"
