pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"146,019",0,0,0
1200.0,0,"38,834",0,0,0
2330.0,0,0,"1,497",0,0
2340.0,0,"9,454",0,0,0
3110.0,0,"28,667",0,"37,156",0
3190.0,0,"11,713",0,0,0
3276.0,0,"22,110",0,0,0
4322.0,0,"807,089",0,"95,498",0
4410.0,0,"6,079,647","11,316","514,907",0
4420.0,0,"70,983",0,0,0
4782.0,0,"55,237",0,0,0
4860.0,0,"55,257","216,095","24,000",0
4900.0,0,"96,016",0,"27,237",0
5315.0,0,0,0,"4,747",0
5320.0,0,"149,722",0,"398,737",0
5330.0,0,"60,685","68,230","43,979",0
5360.0,0,"3,145",0,"48,531",0
5370.0,0,0,0,276,0
5390.0,0,"93,020",0,0,0
5421.0,0,0,0,15,0
5480.0,0,0,"1,374","118,478",0
6241.0,0,"26,918","63,474",0,0
6344.0,0,0,"71,121",0,0
6522.0,0,0,"12,304",0,"22,092"
6782.0,0,"2,734",0,0,0
6861.0,0,"14,904",0,0,0
7110.0,0,506,0,235,0
7500.0,0,0,0,"28,527",0
7900.0,0,0,0,37,0
9900.0,0,0,0,"24,461",0
