pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,673
1200.0,0,0,0,0,65
2100.0,"116,672","1,155,577","14,365","7,280,081",22
2211.0,"1,527,447","2,713,472","14,608,090","2,835,025","9,232"
2221.0,"27,464","756,090","542,987","98,760",587
2330.0,"1,455,655","2,167,443","10,406,027","226,583",0
2340.0,"1,491,536","3,466,041","6,697,605","2,228,022","50,904"
2350.0,"50,925","353,469","21,031",639,"5,329"
2410.0,0,0,0,"1,343",879
2429.0,"179,533","461,576","139,539","358,084","2,578"
2430.0,"48,276","104,839","1,070,891","15,911",232
2540.0,0,0,0,29,406
2640.0,0,0,0,"40,802",56
2990.0,"23,923","54,137","7,485",0,0
3110.0,0,0,0,123,24
3120.0,0,0,0,0,17
3130.0,0,0,0,62,117
3190.0,0,0,0,495,"2,988"
3211.0,0,0,0,"3,506",595
3212.0,0,"10,998",0,"4,934",69
3219.0,"5,853","188,679",0,"10,496","8,578"
3220.0,0,"352,831",0,"168,682","10,790"
3230.0,0,"85,633",0,"32,680","5,961"
3240.0,0,"11,320",0,"4,742","9,706"
3250.0,0,0,0,"8,017","2,507"
3260.0,0,"31,491",0,"199,142","4,640"
3272.0,0,0,0,1,234
3273.0,0,0,0,9,44
3274.0,0,"202,970","73,764","3,377",549
3275.0,0,0,0,"11,200","10,979"
3276.0,0,"16,068",0,"63,251","7,367"
3279.0,0,0,0,"3,048","2,380"
3281.0,0,0,0,121,30
3282.0,0,0,0,"4,758","7,677"
3283.0,0,0,0,"1,531","1,027"
3284.0,0,0,0,"2,692","2,688"
3285.0,0,0,0,"12,116","22,037"
3286.0,0,"4,049",0,"50,413","79,166"
3291.0,0,0,0,"2,730","2,891"
3292.0,0,0,0,"6,535","3,219"
3293.0,0,0,0,740,70
3297.0,"435,812","973,713","45,881","29,780","14,335"
3298.0,0,0,0,791,27
3299.0,0,"7,710",0,"32,050","17,022"
4110.0,0,0,0,566,"2,621"
4150.0,0,0,0,61,15
4161.0,0,0,0,0,9
4170.0,"2,110",680,"2,830",434,"3,077"
4189.0,0,0,0,"29,861","9,142"
4190.0,0,0,0,"5,352","2,314"
4225.0,0,0,0,"2,461","159,824"
4310.0,0,0,0,"7,791",2
4322.0,0,0,0,621,701
4323.0,0,0,0,"101,636",32
4327.0,0,0,0,0,0
4331.0,0,"794,725",0,"78,075","1,145"
4410.0,0,0,0,0,268
4420.0,0,0,0,0,"4,463"
4515.0,0,0,0,40,3
4650.0,0,0,0,"1,025",478
4670.0,0,0,0,0,1
4680.0,0,0,0,675,"8,831"
4690.0,0,0,0,299,33
4741.0,0,0,0,"24,274",108
4782.0,0,0,0,"2,595",235
4860.0,0,0,0,0,111
4900.0,0,0,0,"225,263","13,608"
5110.0,0,0,0,314,"7,786"
5120.0,0,0,0,"53,240","37,662"
5190.0,0,0,0,"4,980","9,329"
5210.0,0,0,0,0,2
5220.0,0,"304,903",0,"12,346",153
5240.0,0,0,0,"23,769","13,160"
5290.0,0,0,0,"60,068","6,182"
5312.0,0,0,0,301,396
5315.0,0,0,0,"2,244",99
5320.0,0,0,0,"2,356","1,764"
5330.0,0,0,0,"5,946","5,042"
5360.0,0,0,0,"3,420",208
5370.0,0,0,0,"3,887","1,079"
5390.0,0,0,0,"2,381",380
5421.0,0,0,0,"14,539","1,713"
5422.0,0,0,0,"8,043","5,193"
5429.0,0,0,0,"4,722","11,665"
5480.0,0,0,0,"64,403","24,063"
5540.0,0,0,0,"17,101","1,518"
6134.0,0,0,0,"9,983",780
6136.0,0,0,0,"22,402","1,141"
6241.0,0,0,0,42,317
6344.0,0,0,0,99,359
6442.0,0,0,0,"7,015",48
6443.0,0,0,0,28,0
6445.0,0,0,0,209,0
6447.0,0,0,0,1,195
6521.0,0,0,0,"1,777",0
6522.0,0,0,0,155,92
6534.0,0,0,0,1,22
6590.0,0,0,0,"2,253",216
6653.0,0,0,0,"32,597",386
6654.0,0,0,0,"38,921","10,924"
6746.0,0,0,0,239,314
6747.0,0,0,0,"9,895","2,237"
6781.0,0,0,0,58,846
6782.0,0,0,0,"6,082","15,091"
6811.0,0,0,0,"5,122","9,030"
6817.0,0,0,0,"4,923",930
6822.0,0,0,0,"10,217","4,616"
6835.0,0,0,0,"20,765",181
6838.0,0,0,0,385,"22,944"
6839.0,0,0,0,"1,799","4,514"
6856.0,0,0,0,"162,540",43
6857.0,0,0,0,"42,263","3,753"
6858.0,0,0,0,"67,064","1,176"
6861.0,0,0,0,"2,323",725
6865.0,0,0,0,0,24
6871.0,0,0,0,"92,183",834
6872.0,0,0,0,"43,108",389
6885.0,0,0,0,"121,839","3,706"
6888.0,0,31,0,"6,556",58
6889.0,0,0,0,"78,877","21,313"
6891.0,0,0,0,"1,597",250
6893.0,0,0,0,377,245
6894.0,0,0,0,"2,100",56
6899.0,0,0,0,"1,902","5,195"
7110.0,0,0,0,"51,184","34,737"
7120.0,0,0,0,"68,988","32,581"
7210.0,0,0,0,"30,947","23,451"
7220.0,0,0,0,168,163
7230.0,0,0,0,285,348
7300.0,0,0,0,"1,980",167
7400.0,0,0,0,"8,741","2,391"
7500.0,0,0,0,"162,559","23,975"
7600.0,0,0,0,"51,911","18,204"
7800.0,0,0,0,0,0
7900.0,0,30,"5,712","169,311","40,115"
8900.0,0,"1,872,483","19,641",0,0
9900.0,0,0,0,"37,295","55,615"
