pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"745,165",0
2100.0,0,0,0,"6,086,609",0
2211.0,0,"24,932","439,091",0,"36,541"
2330.0,"48,076","101,435","391,395",0,"63,240"
2340.0,0,"42,548","215,631",65,0
2429.0,0,"1,788","83,356",0,0
2540.0,0,0,0,"61,095",0
2640.0,0,0,"7,092",0,0
3212.0,0,0,"16,928",0,0
3220.0,0,"47,613","20,920",0,0
3260.0,0,0,0,"3,838",0
3285.0,0,0,0,441,0
3286.0,0,694,0,0,0
4170.0,0,"2,261",0,0,0
4189.0,0,"47,882",0,0,0
4331.0,0,"2,316",0,"154,851",0
4420.0,0,0,0,0,"113,484"
4860.0,0,0,0,"4,456",0
5190.0,0,"2,932",0,0,0
5220.0,0,0,"90,348","267,579",0
5290.0,0,73,0,0,0
5360.0,0,"10,495",0,0,0
5480.0,0,69,0,0,0
5540.0,0,"21,323",0,0,0
6653.0,0,0,0,"6,031",0
7110.0,0,"1,066",0,"2,265",0
7120.0,0,0,0,"1,158",0
7210.0,0,26,0,149,0
7230.0,0,50,0,1,0
7900.0,0,111,0,"3,099",0
9900.0,0,0,0,36,0
