pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"2,982,541","313,066","8,382,457","86,074"
2211.0,0,"7,401","117,458","69,054","47,374"
2221.0,0,0,0,0,981
2330.0,0,0,"2,224","36,459","4,257"
2340.0,550,"46,535","33,653",217,0
2350.0,0,0,"10,771",0,"10,763"
2410.0,0,0,0,"5,724",674
2429.0,0,"546,881","7,450",41,"121,925"
2430.0,0,0,"10,428",0,"1,102"
2540.0,0,"7,220",0,0,0
2640.0,0,0,0,"135,214","3,241"
2990.0,0,"94,204",0,0,0
3120.0,0,0,0,0,"1,102"
3211.0,0,"9,405","167,426","39,184","8,716"
3212.0,0,"109,565","272,661","104,599","2,013"
3219.0,"3,732","472,321","197,654","33,080","130,538"
3220.0,0,"80,772","223,153","6,095","111,998"
3230.0,0,"19,447","99,221","6,300","42,973"
3240.0,0,"327,400","4,054","1,101","60,767"
3250.0,0,"4,199","16,767","1,031","1,708"
3260.0,0,"2,354","131,071","10,459","59,770"
3272.0,0,"520,115",0,0,22
3273.0,0,0,0,"606,497",0
3274.0,0,"16,577","118,918",0,"907,917"
3275.0,0,0,"96,721",456,50
3276.0,0,0,0,137,"4,034"
3282.0,0,0,0,42,12
3283.0,0,0,0,0,"1,868"
3284.0,0,0,0,0,7
3285.0,0,0,0,131,790
3286.0,0,0,"64,315","1,898","187,665"
3291.0,0,0,0,"1,721",0
3292.0,0,0,0,0,24
3297.0,0,0,0,0,483
3299.0,0,0,"11,808",234,"4,500"
4110.0,0,0,0,22,22
4150.0,0,0,0,97,0
4170.0,0,0,0,9,0
4189.0,0,0,0,73,0
4190.0,0,0,0,"4,092",3
4225.0,0,0,0,199,350
4310.0,0,0,0,916,0
4322.0,0,0,0,"406,410",0
4331.0,0,0,0,"60,666",0
4420.0,0,0,0,23,0
4680.0,0,0,0,0,231
4741.0,0,0,0,0,368
4782.0,0,0,0,0,"1,659"
4860.0,0,0,"6,056","46,958",0
4900.0,0,0,0,921,662
5110.0,0,0,0,0,63
5120.0,0,0,0,0,"16,645"
5190.0,0,0,0,615,3
5220.0,0,0,0,"1,325",0
5240.0,0,0,0,112,0
5290.0,0,0,0,"1,838",28
5320.0,0,0,0,134,0
5330.0,0,0,0,63,0
5360.0,0,0,0,125,36
5370.0,0,0,0,"3,899",0
5390.0,0,0,0,20,1
5421.0,0,0,0,22,0
5422.0,0,0,0,"1,962",0
5429.0,0,0,0,32,0
5480.0,0,0,0,"9,195",65
5540.0,0,0,0,268,69
6134.0,0,0,0,62,1
6136.0,0,0,0,584,144
6344.0,0,0,0,594,0
6442.0,0,"72,238","1,430","10,840","55,202"
6534.0,0,0,0,2,0
6653.0,0,0,0,102,0
6654.0,0,0,0,"10,899",58
6747.0,0,0,0,136,0
6782.0,0,0,0,0,188
6811.0,0,0,0,"1,904","3,009"
6817.0,0,0,0,0,59
6822.0,0,0,0,4,186
6835.0,0,0,0,304,24
6838.0,0,0,0,0,"1,453"
6839.0,0,0,0,0,10
6856.0,0,0,0,"357,046",630
6857.0,0,0,0,"85,731",28
6858.0,0,0,0,"2,542",66
6861.0,0,0,0,1,0
6865.0,0,0,0,4,0
6871.0,0,0,0,22,46
6885.0,0,0,0,109,335
6888.0,0,0,0,587,0
6889.0,0,0,0,"9,046","4,835"
6893.0,0,0,0,0,"10,153"
7110.0,0,359,0,"6,726",387
7120.0,0,0,0,941,329
7210.0,0,0,0,191,"4,852"
7220.0,0,0,0,13,0
7230.0,0,0,0,194,15
7300.0,0,0,0,2,0
7400.0,0,0,0,244,40
7500.0,0,0,0,"7,928","6,150"
7600.0,0,0,0,"3,620","13,469"
7900.0,0,0,690,"5,947","21,728"
9900.0,0,0,0,"23,110","26,730"
